idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
372.0000000000	377.0000000000	9.2077129796	-0.1852099482	0.2410501453	-0.0104295826	-0.0041624662	-0.0743694001	0.9971675336
373.0000000000	374.0000000000	1.6641412744	0.0163915197	0.0463241240	-0.0008978612	-0.0001847396	0.0003466249	0.9999995198
373.0000000000	375.0000000000	3.8679856883	0.0177083935	0.0971713090	-0.0070342342	-0.0004445010	-0.0137557463	0.9998805436
373.0000000000	377.0000000000	6.3794303857	-0.2241751980	0.1671238116	-0.0099882503	-0.0036721529	-0.0756201896	0.9970799051
374.0000000000	375.0000000000	2.2038632047	-0.0003015832	0.0500337681	-0.0061391746	-0.0002449968	-0.0141014242	0.9998816932
374.0000000000	376.0000000000	3.4970919338	-0.0706811472	0.0805190319	-0.0097832871	-0.0012984299	-0.0398477245	0.9991570248
374.0000000000	378.0000000000	5.8799451791	-0.5182331200	0.1421559100	-0.0104229351	-0.0029773368	-0.1230838851	0.9923370673
375.0000000000	376.0000000000	1.2947180806	-0.0342478437	0.0292084113	-0.0036395834	-0.0009468098	-0.0257590430	0.9996611069
375.0000000000	377.0000000000	2.5172193842	-0.1736501114	0.0647930297	-0.0029564718	-0.0028339861	-0.0619169607	0.9980729020
375.0000000000	379.0000000000	4.8017651793	-0.7776803531	0.0979105547	-0.0060327493	-0.0000856173	-0.1627740882	0.9866449183
376.0000000000	377.0000000000	1.2281301950	-0.0765029416	0.0324778061	0.0006914777	-0.0017388453	-0.0361941049	0.9993430267
376.0000000000	378.0000000000	2.4111128360	-0.2574405652	0.0485040136	-0.0007470089	-0.0008975045	-0.0834533482	0.9965110010
376.0000000000	380.0000000000	4.5726147104	-0.9818515032	0.0902835584	-0.0042887146	0.0005852843	-0.1977000824	0.9802529989
377.0000000000	378.0000000000	1.1930202902	-0.0948645301	0.0120824994	-0.0015482142	0.0007511141	-0.0473287805	0.9988778831
377.0000000000	379.0000000000	2.3418387690	-0.3171754020	0.0172522848	-0.0035601263	0.0028183901	-0.1013535367	0.9948401092
377.0000000000	381.0000000000	4.7923651161	-1.3828312054	0.0506167630	-0.0073941317	-0.0034622175	-0.2578522025	0.9661498753
378.0000000000	379.0000000000	1.1646834822	-0.1127103834	0.0063903698	-0.0020731641	0.0020564138	-0.0541535350	0.9985283510
378.0000000000	380.0000000000	2.2519563009	-0.3548626479	0.0369953705	-0.0037677742	0.0012527930	-0.1152006314	0.9933343087
378.0000000000	383.0000000000	5.3664911613	-2.1620671914	0.0862556712	-0.0059691825	-0.0047674204	-0.3359127930	0.9418621109
379.0000000000	380.0000000000	1.1069580345	-0.1232862532	0.0343651964	-0.0015338251	-0.0007569610	-0.0612436847	0.9981213781
379.0000000000	381.0000000000	2.6149001459	-0.5498621246	0.0419340495	-0.0028387260	-0.0059987613	-0.1586321369	0.9873154519
379.0000000000	385.0000000000	6.1849928582	-3.4651730077	0.1631094612	-0.0070595763	-0.0176711713	-0.4365734286	0.8994673610
380.0000000000	381.0000000000	1.5487929352	-0.2390360747	0.0042278450	-0.0010717240	-0.0051706699	-0.0978743523	0.9951847702
380.0000000000	383.0000000000	3.4454028577	-1.0467872349	0.0467084364	-0.0014106313	-0.0053376092	-0.2251960516	0.9742978284
380.0000000000	385.0000000000	5.4487189663	-2.6963463240	0.1114817259	-0.0049149113	-0.0167197981	-0.3806883949	0.9245391490
381.0000000000	383.0000000000	2.0179628895	-0.4228298563	0.0208159656	-0.0010016665	-0.0001708700	-0.1287513424	0.9916763884
381.0000000000	384.0000000000	2.9515619797	-0.8120728131	0.0467688535	0.0016823068	-0.0028327900	-0.1929178537	0.9812093797
381.0000000000	389.0000000000	7.1057695004	-5.2533777750	0.2390717287	-0.0151285334	-0.0246400767	-0.5281478308	0.8486600397
383.0000000000	384.0000000000	1.0020595702	-0.1379843286	0.0250870222	0.0029829115	-0.0022316766	-0.0649831767	0.9978794058
383.0000000000	385.0000000000	2.5245569056	-0.6031496313	0.0367061053	-0.0017511285	-0.0119250003	-0.1626986326	0.9866021908
383.0000000000	389.0000000000	6.1527854312	-3.3715915017	0.2080355705	-0.0110702903	-0.0257087319	-0.4145077388	0.9096152177
384.0000000000	385.0000000000	1.5700039602	-0.2637227108	0.0068815511	-0.0042785324	-0.0102970166	-0.0982015728	0.9951040733
384.0000000000	386.0000000000	2.5975198076	-0.5989099323	0.0328033038	-0.0060995810	-0.0105087695	-0.1635376164	0.9864622694
384.0000000000	390.0000000000	6.8073336637	-3.9947111073	0.2977481146	-0.0141501581	-0.0306868776	-0.4292557937	0.9025505815
385.0000000000	386.0000000000	1.0735126581	-0.1279680897	0.0021897964	-0.0025010775	-0.0001990147	-0.0658469502	0.9978265802
385.0000000000	388.0000000000	3.2518758439	-0.8505719281	0.0307509476	-0.0089907048	-0.0118256197	-0.1991142393	0.9798636852
385.0000000000	390.0000000000	5.8702693443	-2.6367235822	0.1485511664	-0.0116257832	-0.0207960381	-0.3385078840	0.9406618832
386.0000000000	387.0000000000	1.1221555332	-0.1358668927	0.0077679532	-0.0026763473	-0.0049005964	-0.0672745007	0.9977188797
386.0000000000	388.0000000000	2.2544493622	-0.4302144045	0.0247874582	-0.0057813789	-0.0116989506	-0.1341882245	0.9908699363
386.0000000000	390.0000000000	5.0849354500	-1.8573595327	0.1334471529	-0.0079458319	-0.0204825931	-0.2758821428	0.9609403574
387.0000000000	388.0000000000	1.1616688513	-0.1397279025	0.0045877899	-0.0029868272	-0.0068462063	-0.0672248188	0.9977098937
387.0000000000	389.0000000000	2.3596732975	-0.4415800383	0.0248279016	-0.0039695597	-0.0104617497	-0.1303990528	0.9913984474
387.0000000000	392.0000000000	6.5802567258	-2.5744652420	0.1867460315	-0.0061948735	-0.0170562453	-0.2775999960	0.9605253512
388.0000000000	389.0000000000	1.2278274306	-0.1384689261	0.0022763994	-0.0011887844	-0.0035278436	-0.0634579015	0.9979775728
388.0000000000	390.0000000000	3.1097874183	-0.6234755636	0.0265609376	-0.0027967106	-0.0085248248	-0.1444419141	0.9894726066
388.0000000000	393.0000000000	8.4044961991	-3.0493553605	0.1641880854	-0.0126584096	-0.0028465601	-0.2531612536	0.9673370878
389.0000000000	390.0000000000	1.9283562913	-0.2427623487	0.0099475401	-0.0015833892	-0.0050226439	-0.0813602112	0.9966708494
389.0000000000	391.0000000000	3.2545051798	-0.5614162209	0.0203829605	-0.0019759799	-0.0090594724	-0.1214758355	0.9925510782
389.0000000000	393.0000000000	7.4885168819	-1.9786940554	0.1042434272	-0.0121953649	0.0000694795	-0.1912227836	0.9814708937
390.0000000000	391.0000000000	1.3603064589	-0.0993641948	-0.0037664205	-0.0002708546	-0.0040125172	-0.0403216978	0.9991786562
390.0000000000	393.0000000000	5.7687428220	-0.8113351746	0.0331598056	-0.0115668056	0.0043093868	-0.1106721446	0.9937803151
390.0000000000	399.0000000000	17.1307170374	-5.5736533777	-0.1437301202	-0.0355433037	0.0346355470	-0.2617067164	0.9638706589
391.0000000000	392.0000000000	1.4346417972	-0.0641435686	0.0091090798	-0.0015937172	0.0023699116	-0.0287331807	0.9995830370
391.0000000000	394.0000000000	6.8031739940	-0.7363705652	-0.0228888287	-0.0239367985	0.0138744641	-0.1026024567	0.9943376010
391.0000000000	398.0000000000	13.8172152478	-3.0873614162	-0.1786609617	-0.0360896487	0.0300049489	-0.2109899213	0.9763608418
392.0000000000	393.0000000000	3.0286804258	-0.1165023768	0.0056316141	-0.0103701963	0.0052601358	-0.0417902224	0.9990587407
392.0000000000	394.0000000000	5.3983723351	-0.3626647421	-0.0081221475	-0.0224976295	0.0109879355	-0.0740237934	0.9969421247
392.0000000000	398.0000000000	12.5365367546	-2.3063904301	-0.1371903852	-0.0348806933	0.0269778460	-0.1828856621	0.9821447794
393.0000000000	394.0000000000	2.3819985432	-0.0473441229	0.0082176966	-0.0122077751	0.0055610044	-0.0322960804	0.9993883172
393.0000000000	397.0000000000	8.0377620077	-0.9166472910	-0.0542041924	-0.0270036614	0.0188687075	-0.1220618103	0.9919756492
393.0000000000	402.0000000000	18.2303671424	-3.9598225773	-0.3987908686	-0.0362771148	0.0229253795	-0.1411454622	0.9890583180
394.0000000000	395.0000000000	1.6296193843	-0.0253842412	0.0109297411	-0.0098114161	0.0061580649	-0.0238280435	0.9996489577
394.0000000000	399.0000000000	9.8665621441	-1.4575405411	-0.0978248713	-0.0149048560	0.0248526322	-0.1209661193	0.9922335360
394.0000000000	402.0000000000	16.0716262701	-2.8721728381	-0.3122639430	-0.0241361928	0.0179626710	-0.1090382974	0.9935821236
395.0000000000	396.0000000000	2.4411179481	-0.0955888060	0.0143292614	-0.0059330282	0.0037556745	-0.0398632007	0.9991804738
395.0000000000	400.0000000000	10.9243219234	-1.5051155887	-0.1184930883	-0.0136313197	0.0187375615	-0.0961141032	0.9951005829
395.0000000000	404.0000000000	18.3549927270	-2.7311606777	-0.2251521839	-0.0219672340	0.0073832156	-0.0819019549	0.9963709141
396.0000000000	397.0000000000	1.6573907398	-0.0539941108	0.0126006616	0.0010266982	0.0047969110	-0.0262062142	0.9996445218
396.0000000000	398.0000000000	3.3382159562	-0.2045433663	0.0198412615	0.0030873652	0.0089320387	-0.0457410787	0.9989086247
396.0000000000	402.0000000000	12.2495527767	-1.0803132158	-0.1348925377	-0.0083851499	0.0085236682	-0.0454964420	0.9988929423
397.0000000000	398.0000000000	1.6862545089	-0.0622473369	0.0236158165	0.0020460380	0.0041711291	-0.0195415637	0.9997982510
397.0000000000	401.0000000000	8.7562252679	-0.3900518002	-0.0321562350	-0.0124568930	0.0035875875	-0.0251723166	0.9995990744
397.0000000000	404.0000000000	14.4665014558	-0.5460661087	-0.0150564980	-0.0169272461	-0.0020110079	-0.0160408064	0.9997260208
398.0000000000	399.0000000000	2.5875890805	-0.0304292527	0.0176087997	-0.0028302284	0.0070999398	-0.0116084109	0.9999034081
398.0000000000	401.0000000000	7.0776009465	-0.0513890342	0.0040330590	-0.0144647066	-0.0008775270	-0.0056928036	0.9998787898
398.0000000000	405.0000000000	13.8006134280	0.0344005669	0.0940138760	-0.0179873405	-0.0064071543	0.0041646487	0.9998090116
399.0000000000	400.0000000000	2.6700332522	0.0490433373	0.0146985493	-0.0085163478	-0.0016666567	0.0008399721	0.9999619935
399.0000000000	403.0000000000	8.2542978826	0.2027775766	0.1375714589	-0.0124332177	-0.0110537470	0.0146435039	0.9997543686
400.0000000000	402.0000000000	3.6965254264	0.0636927101	0.0551143175	-0.0000744199	-0.0065897981	0.0107706915	0.9999202774
400.0000000000	404.0000000000	7.5270184004	0.2179323427	0.1611854115	-0.0074527749	-0.0123174512	0.0139536498	0.9997989959
401.0000000000	402.0000000000	1.8777673040	0.0146199451	0.0007023394	0.0030271100	-0.0001214021	0.0058314185	0.9999784080
401.0000000000	405.0000000000	6.7217659685	0.1598515213	0.0817334492	-0.0034830888	-0.0056916534	0.0097789653	0.9999299200
402.0000000000	403.0000000000	1.8901484829	0.0379942720	0.0267740080	-0.0038405137	-0.0028707405	0.0029845788	0.9999840507
402.0000000000	413.0000000000	21.8075877658	0.7288350527	0.3184472512	0.0005587221	0.0026366193	0.0237523823	0.9997142394
403.0000000000	404.0000000000	1.9441418565	0.0218913217	0.0178530436	-0.0035856257	-0.0027683405	0.0002473218	0.9999897092
403.0000000000	413.0000000000	19.9225557772	0.5701146253	0.1821358731	0.0044741891	0.0054136091	0.0207768020	0.9997594706
403.0000000000	414.0000000000	22.7175453853	0.7017376250	0.2060556306	0.0053351775	0.0042524207	0.0222966264	0.9997281197
404.0000000000	405.0000000000	1.0116886381	0.0107382444	0.0123501244	0.0008811222	0.0001202772	0.0007291446	0.9999993388
404.0000000000	413.0000000000	17.9793203873	0.5384989414	0.0686361922	0.0081177603	0.0081056205	0.0205363490	0.9997232913
404.0000000000	414.0000000000	20.7744658303	0.6686205687	0.0780190836	0.0089825476	0.0069386945	0.0220496178	0.9996924441
405.0000000000	413.0000000000	16.9683780931	0.5031158039	0.0594584135	0.0072403173	0.0079975508	0.0198012266	0.9997457319
405.0000000000	414.0000000000	19.7637094317	0.6291776515	0.0692878060	0.0081040982	0.0068313320	0.0213156492	0.9997166096
405.0000000000	415.0000000000	22.4953641169	0.7774200561	0.0740009068	0.0072620076	0.0066179072	0.0251898231	0.9996344029
413.0000000000	414.0000000000	2.7976331841	0.0157451988	0.0535450665	0.0008285701	-0.0011718279	0.0015299665	0.9999977997
413.0000000000	415.0000000000	5.5326088876	0.0560892986	0.1006244047	-0.0000479261	-0.0013398129	0.0053995946	0.9999845234
413.0000000000	417.0000000000	9.8171085554	0.1713705867	0.1893367657	-0.0019015157	-0.0010965479	0.0116815207	0.9999293595
414.0000000000	415.0000000000	2.7351885173	0.0320467745	0.0406087690	-0.0008722056	-0.0001634531	0.0038708059	0.9999921147
414.0000000000	416.0000000000	5.3525869096	0.0870162513	0.0910633317	-0.0016274154	0.0003103390	0.0080218079	0.9999664523
414.0000000000	417.0000000000	7.0202159109	0.1343542282	0.1190980464	-0.0027180104	0.0000877869	0.0101547729	0.9999447411
415.0000000000	416.0000000000	2.6177622576	0.0346177885	0.0496773029	-0.0007527143	0.0004730871	0.0041516046	0.9999909869
415.0000000000	417.0000000000	4.2857171149	0.0689958300	0.0772382726	-0.0018438311	0.0002528944	0.0062846205	0.9999785197
415.0000000000	420.0000000000	9.4089282308	0.2025772659	0.1641004943	-0.0032952656	0.0050367363	0.0116346055	0.9999142006
416.0000000000	417.0000000000	1.6681553060	0.0204846735	0.0291807811	-0.0010930389	-0.0002172608	0.0021323656	0.9999971055
416.0000000000	418.0000000000	3.2613207145	0.0449078239	0.0618183800	-0.0022885860	-0.0000061333	0.0028527728	0.9999933120
416.0000000000	422.0000000000	10.8760019903	0.2334746016	0.1839783659	-0.0036467910	0.0022768947	0.0117652268	0.9999215450
417.0000000000	418.0000000000	1.5932689527	0.0175586991	0.0319902603	-0.0011949413	0.0002128886	0.0007209038	0.9999990035
417.0000000000	419.0000000000	3.7941876385	0.0392800056	0.0696274593	0.0001607423	0.0027991683	0.0033511825	0.9999904542
417.0000000000	422.0000000000	9.2087370284	0.1733893412	0.1512132988	-0.0025464140	0.0024890487	0.0096362746	0.9999472299
418.0000000000	419.0000000000	2.2009315452	0.0184573134	0.0386236143	0.0013569755	0.0025821580	0.0026336612	0.9999922774
418.0000000000	420.0000000000	3.5312136287	0.0460640117	0.0594564718	-0.0002255953	0.0045647464	0.0046432510	0.9999787760
418.0000000000	424.0000000000	10.3494689210	0.2066697113	0.1744829669	0.0036998861	-0.0010986939	0.0115329107	0.9999260451
419.0000000000	420.0000000000	1.3302840032	0.0206649411	0.0276371013	-0.0015825073	0.0019895017	0.0020028332	0.9999947631
419.0000000000	421.0000000000	3.6289352958	0.0542344307	0.0782019821	-0.0002658084	0.0007695974	0.0055349749	0.9999843504
419.0000000000	427.0000000000	11.9921200615	0.2224765413	0.2666139092	0.0043909032	-0.0037275757	0.0086392769	0.9999460926
420.0000000000	421.0000000000	2.2985471046	0.0241875418	0.0598023374	0.0013072053	-0.0012281028	0.0035328343	0.9999921510
420.0000000000	423.0000000000	5.4260718421	0.0740019082	0.1371808963	0.0024676147	-0.0026676717	0.0058733417	0.9999761488
420.0000000000	427.0000000000	10.6615194997	0.1582807051	0.2819691324	0.0059486497	-0.0057394143	0.0066393445	0.9999437943
421.0000000000	422.0000000000	1.7861690713	0.0238238002	0.0364291739	-0.0024664030	-0.0010560694	0.0007405310	0.9999961266
421.0000000000	424.0000000000	4.5202485765	0.0413875318	0.1062776776	0.0025488720	-0.0044594043	0.0033763583	0.9999811084
421.0000000000	429.0000000000	10.6326379368	0.1342117391	0.2481016662	0.0015521178	-0.0122426346	0.0091920922	0.9998816001
422.0000000000	423.0000000000	1.3418825654	0.0019386770	0.0303463754	0.0036260026	-0.0003911797	0.0015956894	0.9999920764
422.0000000000	425.0000000000	3.9829019212	0.0291204773	0.0866551030	0.0040123721	-0.0040696385	0.0027072719	0.9999800046
422.0000000000	430.0000000000	10.1525580703	0.1550622087	0.2140552485	0.0057451765	-0.0138815476	0.0217360794	0.9996508583
423.0000000000	424.0000000000	1.3924171951	0.0070423064	0.0326473226	0.0013850986	-0.0030208514	0.0010368792	0.9999939404
423.0000000000	426.0000000000	3.8285490603	0.0242899281	0.0838405980	0.0013475799	-0.0029219977	0.0010068072	0.9999943161
423.0000000000	431.0000000000	10.9939494446	0.3026266015	0.2400331549	0.0054513436	-0.0122978936	0.0455365911	0.9988720957
424.0000000000	425.0000000000	1.2488481090	0.0095692825	0.0138527849	-0.0010045296	-0.0006530056	0.0000918414	0.9999992780
424.0000000000	426.0000000000	2.4364268738	0.0123171290	0.0364322082	-0.0000375071	0.0000988518	-0.0000300957	0.9999999940
424.0000000000	431.0000000000	9.6031990541	0.2761659879	0.1485759194	0.0041925912	-0.0092229527	0.0445011699	0.9989579597
425.0000000000	426.0000000000	1.1876079450	0.0024856448	0.0210338369	0.0009670118	0.0007518912	-0.0001218134	0.9999992424
425.0000000000	427.0000000000	2.5960348614	-0.0015380110	0.0434307717	0.0030833714	0.0005810870	-0.0003718618	0.9999950084
425.0000000000	431.0000000000	8.3545704155	0.2648001391	0.1243470373	0.0052242786	-0.0086157006	0.0443973969	0.9989631363
426.0000000000	427.0000000000	1.4083919197	-0.0036347584	0.0245217712	0.0021165712	-0.0001707852	-0.0002482920	0.9999977147
426.0000000000	430.0000000000	4.9833578196	0.0921896391	0.0625793912	0.0008050336	-0.0104744549	0.0191941663	0.9997605822
426.0000000000	434.0000000000	10.5000176285	0.7072170487	0.1700764243	0.0037135242	-0.0004416828	0.0700761166	0.9975346373
427.0000000000	428.0000000000	1.0877881277	0.0246107179	0.0125780631	-0.0036224826	-0.0003207093	0.0004714428	0.9999932762
427.0000000000	430.0000000000	3.5749313242	0.0977569610	0.0364278747	-0.0013051571	-0.0102628601	0.0194643920	0.9997570243
427.0000000000	433.0000000000	7.9058998357	0.5270738671	0.1296043013	0.0047119875	-0.0038504732	0.0640225030	0.9979299024
428.0000000000	429.0000000000	1.1812934997	0.0190811320	0.0125511078	0.0005474808	-0.0073814854	0.0056367258	0.9999567197
428.0000000000	433.0000000000	6.8186561001	0.4951888128	0.1162680086	0.0083456522	-0.0037645518	0.0635361336	0.9979375421
428.0000000000	436.0000000000	11.2740961107	1.2275115426	0.1346140625	-0.0011118188	0.0014435067	0.0765564322	0.9970635852
429.0000000000	430.0000000000	1.3064383483	0.0368256595	-0.0091078387	0.0018538940	-0.0026345430	0.0133083089	0.9999062512
429.0000000000	431.0000000000	3.4922161282	0.1831947086	0.0078355571	0.0054798787	-0.0015341139	0.0386231422	0.9992376446
429.0000000000	436.0000000000	10.1064751136	1.0946183512	-0.0283056743	-0.0010844048	0.0088514343	0.0709403683	0.9974406951
430.0000000000	431.0000000000	2.1889586678	0.0881844605	0.0049816309	0.0037082241	0.0010972395	0.0253097648	0.9996721767
430.0000000000	433.0000000000	4.3454034265	0.2602680586	0.0050104378	0.0065954056	0.0062167988	0.0445294616	0.9989669560
430.0000000000	436.0000000000	8.8248427035	0.8230518540	-0.0691244759	-0.0026287568	0.0116243559	0.0576459164	0.9982659527
431.0000000000	432.0000000000	1.0378925730	0.0199979407	-0.0018908190	0.0016164720	0.0018895094	0.0099536382	0.9999473695
431.0000000000	433.0000000000	2.1623854513	0.0627539051	0.0038981050	0.0029973346	0.0051168477	0.0192154304	0.9997977801
431.0000000000	438.0000000000	9.6418151097	0.6434721928	-0.0985594325	-0.0109868644	0.0017083598	0.0358586530	0.9992950152
432.0000000000	433.0000000000	1.1250920067	0.0203884549	0.0099374809	0.0013956547	0.0032286770	0.0092601871	0.9999509372
432.0000000000	434.0000000000	2.3240748729	0.0785248061	0.0018856070	-0.0014468944	0.0071405387	0.0155830430	0.9998520330
432.0000000000	439.0000000000	10.2253578230	0.5352459021	-0.0630280952	-0.0098069383	0.0021287592	0.0271483922	0.9995810408
433.0000000000	434.0000000000	1.1998809758	0.0359096969	-0.0004373055	-0.0028264620	0.0039471347	0.0063088264	0.9999683145
433.0000000000	437.0000000000	5.9761478627	0.2236685399	-0.0180440613	-0.0116249992	0.0026693540	0.0151509142	0.9998140746
433.0000000000	439.0000000000	9.1085224453	0.3461107177	-0.0153717973	-0.0112694680	-0.0009699647	0.0178561258	0.9997765836
434.0000000000	436.0000000000	3.3138318562	0.0836673476	0.0042263037	-0.0062386431	0.0019770691	0.0067137376	0.9999560472
434.0000000000	438.0000000000	6.2997598881	0.1771223061	0.0229577933	-0.0113892409	-0.0069904417	0.0102158550	0.9998585176
434.0000000000	440.0000000000	10.4449986070	0.3017513498	0.0776040625	-0.0114964116	-0.0027966760	0.0141266650	0.9998302098
435.0000000000	436.0000000000	2.0475556945	0.0370721198	-0.0025214933	-0.0018806173	0.0011737010	0.0032052231	0.9999924061
435.0000000000	438.0000000000	5.0340298304	0.1093632642	0.0216862200	-0.0070658411	-0.0077907519	0.0066644559	0.9999224785
435.0000000000	440.0000000000	9.1799443430	0.2043623773	0.0838892176	-0.0071615181	-0.0036136915	0.0105934894	0.9999117120
436.0000000000	437.0000000000	1.4647875310	0.0238869558	0.0229858942	-0.0026288912	-0.0032190385	0.0020655818	0.9999892300
436.0000000000	439.0000000000	4.5990263106	0.0641962934	0.0641324177	-0.0023371834	-0.0068867334	0.0047400604	0.9999623204
436.0000000000	441.0000000000	8.8982769769	0.1607655245	0.1279596079	-0.0033278707	-0.0030115955	0.0107222092	0.9999324426
437.0000000000	438.0000000000	1.5221543208	0.0228458092	-0.0011944836	-0.0025967524	-0.0057335037	0.0013642489	0.9999792611
437.0000000000	440.0000000000	5.6690598862	0.0735717161	0.0446631144	-0.0026623667	-0.0015737366	0.0053122153	0.9999811076
437.0000000000	442.0000000000	9.2558464054	0.1517034824	0.0695830789	0.0006639301	0.0013916599	0.0142314789	0.9998975385
438.0000000000	439.0000000000	1.6125794324	-0.0001170143	0.0038578948	0.0028996466	0.0020508307	0.0012884118	0.9999928630
438.0000000000	441.0000000000	5.9128511351	0.0666293591	-0.0084695992	0.0019757457	0.0058976575	0.0072993997	0.9999540154
438.0000000000	443.0000000000	9.5723303376	0.1650416504	-0.0263526457	0.0062896974	0.0080738757	0.0181255752	0.9997833344
439.0000000000	440.0000000000	2.5347982018	0.0328794345	0.0048659907	-0.0029396700	0.0021102311	0.0026585343	0.9999899187
439.0000000000	441.0000000000	4.3004458183	0.0556444998	0.0049562811	-0.0009311537	0.0038654989	0.0059979466	0.9999741074
439.0000000000	444.0000000000	9.7921236395	0.2247902888	0.0099162093	0.0037317609	0.0039558994	0.0200152680	0.9997848838
440.0000000000	441.0000000000	1.7657273400	0.0133538289	0.0076485476	0.0020060695	0.0017401272	0.0033488180	0.9999908665
440.0000000000	443.0000000000	5.4258945992	0.0827874377	0.0201452702	0.0062836380	0.0038995341	0.0141934762	0.9998719192
440.0000000000	444.0000000000	7.2581549510	0.1531974026	0.0366960284	0.0066390426	0.0017773210	0.0173766066	0.9998253937
441.0000000000	442.0000000000	1.8218528459	0.0143991587	0.0125546417	0.0013440662	0.0011903853	0.0055734398	0.9999828565
441.0000000000	444.0000000000	5.4931080233	0.1032096350	0.0476774994	0.0046089750	0.0000501045	0.0140362000	0.9998908640
441.0000000000	445.0000000000	7.3130197450	0.1798778245	0.0716015518	0.0017417847	-0.0022459423	0.0141559406	0.9998957602
442.0000000000	443.0000000000	1.8388239498	0.0101379234	0.0167742134	0.0029212474	0.0009674890	0.0052769995	0.9999813416
442.0000000000	444.0000000000	3.6719226105	0.0479897985	0.0436783230	0.0032485490	-0.0011469733	0.0084685497	0.9999582067
442.0000000000	446.0000000000	7.3369393992	0.1538718494	0.1056254890	-0.0029507796	-0.0039851642	0.0074158911	0.9999602072
443.0000000000	444.0000000000	1.8333423047	0.0186700354	0.0302867989	0.0003131160	-0.0021068052	0.0031981081	0.9999926177
443.0000000000	445.0000000000	3.6543719317	0.0560736955	0.0616142135	-0.0025790611	-0.0043710882	0.0033213651	0.9999816051
443.0000000000	448.0000000000	9.1899953903	0.0956540723	0.1751852610	-0.0043893252	-0.0045211533	-0.0021706466	0.9999777904
444.0000000000	445.0000000000	1.8213477007	0.0257720176	0.0236340947	-0.0028991335	-0.0022550007	0.0001300931	0.9999932465
444.0000000000	447.0000000000	5.5037073030	0.0405350340	0.0815856898	-0.0051205861	-0.0018118241	-0.0029258743	0.9999809679
444.0000000000	450.0000000000	11.0927033150	-0.0114690704	0.1775199228	-0.0046325301	-0.0031522750	-0.0108261466	0.9999256959
445.0000000000	446.0000000000	1.8451911148	0.0177667319	0.0212010480	-0.0033279099	-0.0005302118	-0.0011604333	0.9999936486
445.0000000000	447.0000000000	3.6825847023	0.0135183588	0.0414253909	-0.0022283072	0.0004522943	-0.0030496500	0.9999927648
445.0000000000	452.0000000000	14.0125403669	-0.1483441138	0.1893216133	-0.0010321156	-0.0026560201	-0.0157231069	0.9998723240
446.0000000000	447.0000000000	1.8374203751	-0.0001119736	0.0182608477	0.0010974497	0.0009900622	-0.0018865183	0.9999971282
446.0000000000	449.0000000000	5.5498988547	-0.0174449419	0.0613127596	0.0019796222	-0.0003619253	-0.0071402098	0.9999724834
446.0000000000	452.0000000000	12.1678828897	-0.1389434169	0.1541988604	0.0022901185	-0.0020747328	-0.0145710152	0.9998890620
447.0000000000	448.0000000000	1.8539681537	0.0000250417	0.0255085233	0.0003964158	-0.0005755623	-0.0024358529	0.9999967891
447.0000000000	450.0000000000	5.5895133517	-0.0201723964	0.0753108766	0.0004773725	-0.0012986431	-0.0079080283	0.9999677738
447.0000000000	452.0000000000	10.3306150843	-0.0995356482	0.1566590448	0.0012111261	-0.0030763502	-0.0126801161	0.9999141383
448.0000000000	449.0000000000	1.8584761456	0.0058242341	0.0227780233	0.0004938174	-0.0007804172	-0.0028155065	0.9999956100
448.0000000000	450.0000000000	3.7356562103	-0.0019595771	0.0455109652	0.0000795797	-0.0007250669	-0.0054719895	0.9999847625
448.0000000000	453.0000000000	10.4016192584	-0.0863095501	0.1466320684	0.0001770952	-0.0019730893	-0.0103776647	0.9999441883
449.0000000000	450.0000000000	1.8772275940	0.0028074194	0.0198048441	-0.0004164597	0.0000528636	-0.0026562057	0.9999963842
449.0000000000	451.0000000000	3.7682577764	-0.0036600118	0.0449408085	0.0003829641	-0.0010960283	-0.0052878508	0.9999853452
449.0000000000	454.0000000000	10.4705687360	-0.0607925147	0.1365902054	-0.0014928171	-0.0021505970	-0.0071218168	0.9999712127
450.0000000000	451.0000000000	1.8910348060	0.0035576725	0.0253351892	0.0008026072	-0.0011456674	-0.0026321012	0.9999955576
450.0000000000	452.0000000000	4.7419611403	-0.0042956759	0.0690724841	0.0007416165	-0.0017741970	-0.0047724640	0.9999867628
450.0000000000	456.0000000000	13.4645517321	-0.0106312906	0.2010690888	-0.0011998175	-0.0048190752	-0.0003734203	0.9999875987
451.0000000000	452.0000000000	2.8510203403	0.0072188070	0.0372047466	-0.0000617811	-0.0006304162	-0.0021398027	0.9999975100
451.0000000000	453.0000000000	4.7757418443	0.0102996378	0.0551864458	-0.0007041440	-0.0001059053	-0.0022728199	0.9999971636
451.0000000000	456.0000000000	11.5738012127	0.0469942141	0.1491863159	-0.0019901530	-0.0036768581	0.0022638920	0.9999886973
452.0000000000	453.0000000000	1.9247119615	0.0113161272	0.0155561804	-0.0006435676	0.0005231433	-0.0001325802	0.9999996473
452.0000000000	454.0000000000	3.8516858422	0.0230761470	0.0349155082	-0.0018092709	-0.0004386667	0.0003093592	0.9999982192
452.0000000000	456.0000000000	8.7226656180	0.0770935881	0.1009924133	-0.0019190727	-0.0030508369	0.0044046919	0.9999838040
