idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
308.0000000000	313.0000000000	6.4303956554	0.5081866776	0.1550083335	-0.0008727664	-0.0012536150	0.0758903771	0.9971149971
308.0000000000	318.0000000000	13.2868202280	4.2337753782	0.2968372162	-0.0114960066	-0.0030226829	0.4055261475	0.9140061537
309.0000000000	311.0000000000	2.6512327509	0.0999410860	0.0577471943	0.0008559616	0.0009855421	0.0270791687	0.9996324398
309.0000000000	314.0000000000	6.0545520114	0.5870540541	0.1230913254	-0.0036121219	0.0011639729	0.0893392871	0.9959940208
309.0000000000	317.0000000000	10.2287450677	2.3421536905	0.1927317190	-0.0052748954	-0.0007783761	0.2747406468	0.9615035864
310.0000000000	312.0000000000	2.4701241665	0.1238104320	0.0512036133	-0.0011190109	0.0010230079	0.0326444582	0.9994658777
310.0000000000	314.0000000000	4.6955565691	0.4376182755	0.0906239790	-0.0036114426	0.0015677473	0.0770391639	0.9970202941
310.0000000000	319.0000000000	11.9021680907	5.6725699327	0.1558756279	-0.0241886370	0.0092927803	0.4986416100	0.8664208555
311.0000000000	313.0000000000	2.3392083128	0.1551723887	0.0509028799	-0.0032444799	-0.0003725412	0.0388535884	0.9992395775
311.0000000000	314.0000000000	3.4245692723	0.3022686560	0.0713988355	-0.0045198475	0.0003562284	0.0623312128	0.9980452214
311.0000000000	320.0000000000	11.3650412407	6.6287149265	0.1164474306	-0.0242703697	0.0083376266	0.5431770338	0.8392259190
312.0000000000	314.0000000000	2.2410790132	0.1678291217	0.0445314108	-0.0025214728	0.0005786423	0.0444489001	0.9990083096
312.0000000000	318.0000000000	8.3754659090	3.0100888609	0.1484307475	-0.0115879968	-0.0012625685	0.3546702788	0.9349187759
312.0000000000	323.0000000000	11.9139382077	11.3072089603	-0.0607406759	-0.0244626127	0.0046225618	0.6176910447	0.7860267081
313.0000000000	316.0000000000	3.6441581432	0.4917774297	0.0629209659	0.0000346490	-0.0024777897	0.1102004447	0.9939062940
313.0000000000	319.0000000000	8.8187580109	4.4956090676	0.1215732783	-0.0220532443	0.0086392533	0.4515021762	0.8919556057
313.0000000000	323.0000000000	11.2245494572	10.7868380579	-0.0597703186	-0.0232898101	0.0044529236	0.6010951825	0.7988255991
314.0000000000	317.0000000000	4.4196700278	0.9836646262	0.0896159394	-0.0021700320	-0.0024155862	0.1877310572	0.9822151017
314.0000000000	319.0000000000	7.9249270321	4.0650677047	0.1227320625	-0.0210533743	0.0079694865	0.4304032393	0.9023559687
314.0000000000	324.0000000000	11.1604434971	12.0155840903	-0.0860441925	-0.0211651337	0.0047069458	0.5983239057	0.8009609139
315.0000000000	317.0000000000	3.4068969158	0.7162711308	0.0653938702	-0.0008365827	-0.0014103407	0.1594010526	0.9872125483
315.0000000000	320.0000000000	7.8935986172	4.7699367570	0.0790136180	-0.0182634731	0.0081031967	0.4645944436	0.8852981344
315.0000000000	324.0000000000	10.7704867510	11.3427369586	-0.1010249410	-0.0193486241	0.0055474787	0.5750679339	0.8178580119
316.0000000000	318.0000000000	4.0795575168	1.2906819152	0.0471305404	-0.0096742448	0.0021492148	0.2291617970	0.9733378964
316.0000000000	321.0000000000	8.2741230911	5.9546311158	-0.0837930059	-0.0235289413	0.0097365922	0.4765045533	0.8788031625
316.0000000000	324.0000000000	10.4864312972	10.0437681409	-0.2212577129	-0.0196025269	0.0098566000	0.5266024213	0.8498284993
317.0000000000	319.0000000000	4.3946805510	1.5713581606	0.0239678640	-0.0161850105	0.0130258645	0.2534164233	0.9671341627
317.0000000000	322.0000000000	8.4360098054	5.4264937626	-0.1028960516	-0.0187295813	0.0088263451	0.4065078369	0.9134126543
317.0000000000	326.0000000000	12.3668440253	10.5431793215	-0.2553232825	-0.0162520863	0.0071823578	0.4516853358	0.8920003592
318.0000000000	321.0000000000	5.8355100315	2.3041686640	-0.0395196750	-0.0131926912	0.0083703714	0.2624554122	0.9648176234
318.0000000000	324.0000000000	9.6406319731	4.9784973436	-0.0964743094	-0.0097314403	0.0071649664	0.3178669868	0.9480583004
318.0000000000	328.0000000000	15.2230884127	9.5473713358	-0.1654765764	-0.0086769409	0.0102495294	0.3399605996	0.9403437927
319.0000000000	322.0000000000	5.4131948926	1.3784364899	0.0880579513	-0.0063887496	-0.0051947232	0.1615727308	0.9868264546
319.0000000000	325.0000000000	9.4281602675	3.0339233526	0.1575595967	-0.0056389291	-0.0070994824	0.2043021885	0.9788658823
319.0000000000	329.0000000000	16.1453656354	6.1710840044	0.2997319239	-0.0026326694	-0.0011463008	0.2214137352	0.9751757344
320.0000000000	323.0000000000	5.2462919959	0.9010664706	0.0503056329	-0.0056776411	-0.0031645293	0.1091581128	0.9940031472
320.0000000000	326.0000000000	10.3396440370	2.3576716459	0.1224427564	-0.0047577952	-0.0054590695	0.1448624552	0.9894253034
320.0000000000	329.0000000000	15.3953501668	3.9577278451	0.2062706443	-0.0015807044	0.0010509004	0.1557089587	0.9878011526
321.0000000000	324.0000000000	4.6354941042	0.3782494974	0.0580132971	0.0023381838	-0.0026621904	0.0578736457	0.9983176282
321.0000000000	327.0000000000	9.5034166471	1.1171206569	0.1378100071	0.0024058940	-0.0037128508	0.0766547731	0.9970478786
321.0000000000	330.0000000000	14.7824768749	2.0198610167	0.2170206935	0.0066227243	0.0014220849	0.0881959896	0.9960801095
322.0000000000	324.0000000000	3.0113394395	0.1591959933	0.0255201163	0.0014582873	-0.0008963440	0.0340517458	0.9994186053
322.0000000000	328.0000000000	10.1836338059	0.9292173012	0.1173874344	0.0031000010	0.0015572250	0.0574695486	0.9983412323
322.0000000000	333.0000000000	19.2823565824	2.1892503124	0.2049775426	0.0055498030	0.0039374991	0.0697051076	0.9975444320
323.0000000000	325.0000000000	3.1828614177	0.1568105016	0.0267692049	0.0005674187	-0.0017450773	0.0294460617	0.9995646863
323.0000000000	329.0000000000	10.5711988882	0.7796966929	0.1119132230	0.0046446322	0.0034590178	0.0469596424	0.9988800001
323.0000000000	333.0000000000	18.1790539660	1.6389528663	0.1762268224	0.0056161812	0.0044375879	0.0557299926	0.9984202193
324.0000000000	327.0000000000	4.9210571562	0.1716995526	0.0515604902	0.0000597646	-0.0010122776	0.0188252837	0.9998222744
324.0000000000	330.0000000000	10.2694220314	0.4586530170	0.0996454197	0.0045996509	0.0038943788	0.0303798745	0.9995202550
324.0000000000	334.0000000000	17.8864488392	1.0344344820	0.1565696850	0.0044944899	0.0057702614	0.0357106271	0.9993354065
325.0000000000	328.0000000000	5.8838144461	0.1312751646	0.0515964179	0.0026954615	0.0037670764	0.0140424004	0.9998906713
325.0000000000	333.0000000000	15.0578711469	0.5969241593	0.0958005482	0.0052751399	0.0060442204	0.0262938703	0.9996220649
325.0000000000	336.0000000000	20.3100928438	0.8904413144	0.1168178841	0.0051693082	0.0066482423	0.0243342508	0.9996684067
326.0000000000	329.0000000000	5.3027603383	0.0828938208	0.0347655647	0.0041380067	0.0059204314	0.0109806938	0.9999136211
326.0000000000	333.0000000000	12.9529405105	0.3929666849	0.0585234043	0.0051672649	0.0068687975	0.0197586147	0.9997678311
326.0000000000	336.0000000000	18.2085774999	0.6178545209	0.0704672579	0.0050636966	0.0074732061	0.0177987239	0.9998008380
327.0000000000	329.0000000000	3.8190953563	0.0492823519	0.0294578172	0.0033317109	0.0047215288	0.0080830965	0.9999506340
327.0000000000	333.0000000000	11.4708642362	0.3150657790	0.0710493327	0.0043533325	0.0056741948	0.0168618534	0.9998322509
327.0000000000	337.0000000000	18.8988578806	0.5738619622	0.1115545392	0.0053955548	0.0074262914	0.0131089843	0.9998719382
328.0000000000	330.0000000000	3.0660438991	0.0348199393	0.0367228914	0.0028697925	0.0014103020	0.0069511880	0.9999707277
328.0000000000	334.0000000000	10.7013262994	0.2533147034	0.1293222122	0.0027960002	0.0032978917	0.0122812526	0.9999152350
328.0000000000	337.0000000000	16.6125516643	0.3988044006	0.2019209944	0.0036289503	0.0040152377	0.0085049716	0.9999491857
329.0000000000	333.0000000000	7.6543447673	0.1425685038	0.1125046103	0.0009882165	0.0009741669	0.0087809296	0.9999604841
329.0000000000	336.0000000000	12.9131554706	0.2523415825	0.1853208434	0.0009027590	0.0015713591	0.0068177357	0.9999751169
329.0000000000	337.0000000000	15.0848504701	0.2817539284	0.2218438819	0.0020621378	0.0027050601	0.0050270075	0.9999815795
330.0000000000	333.0000000000	6.1184823047	0.0888694554	0.0913301407	-0.0003051655	0.0008817895	0.0053035873	0.9999855005
330.0000000000	336.0000000000	11.3779162929	0.1622675571	0.1649654113	-0.0003883687	0.0014767302	0.0033395738	0.9999932578
330.0000000000	339.0000000000	16.9541440193	0.2004741540	0.2499427338	-0.0011330263	-0.0002907939	-0.0006109696	0.9999991292
331.0000000000	334.0000000000	5.3416119216	0.0436859062	0.0782159993	-0.0001534397	0.0018892180	0.0012703091	0.9999973968
331.0000000000	336.0000000000	9.0825005857	0.0627159235	0.1300929922	-0.0004754813	0.0014636424	-0.0007148773	0.9999985603
331.0000000000	340.0000000000	15.9668270693	0.0549629076	0.2346444321	-0.0026913317	-0.0010135812	-0.0049913002	0.9999834080
332.0000000000	334.0000000000	3.8120870073	0.0201736405	0.0564027280	0.0004939454	0.0019371263	0.0003859956	0.9999979273
332.0000000000	337.0000000000	9.7248897555	0.0254228280	0.1446849119	0.0013404067	0.0026356838	-0.0033909503	0.9999898789
332.0000000000	341.0000000000	16.3475140021	0.0007734202	0.2505446847	-0.0027730342	-0.0021194542	-0.0064769691	0.9999729332
333.0000000000	336.0000000000	5.2597750560	0.0175605017	0.0829371276	-0.0000783133	0.0005959677	-0.0019639159	0.9999978909
333.0000000000	337.0000000000	7.4315762350	0.0089078040	0.1236708825	0.0010927145	0.0017176638	-0.0037546232	0.9999908792
333.0000000000	342.0000000000	15.3086724380	-0.0242224536	0.2648421457	-0.0038441945	-0.0032412294	-0.0068290587	0.9999640396
334.0000000000	337.0000000000	5.9124195785	0.0007807725	0.1111868225	0.0008540496	0.0006963788	-0.0037756406	0.9999922651
334.0000000000	339.0000000000	9.3166596287	-0.0116823708	0.1722210813	-0.0010653684	-0.0021881390	-0.0059379074	0.9999794089
334.0000000000	343.0000000000	15.6534078041	-0.0469672698	0.3159428588	-0.0030200243	-0.0035336922	-0.0058351362	0.9999721714
335.0000000000	337.0000000000	3.6546020853	-0.0052226926	0.0701800304	0.0011554306	0.0010233728	-0.0031542990	0.9999938340
335.0000000000	341.0000000000	10.2768591531	-0.0267153959	0.1974005767	-0.0029519094	-0.0037332845	-0.0062460428	0.9999691674
335.0000000000	344.0000000000	14.6290850409	-0.0445012300	0.2986674411	-0.0023337426	-0.0039601103	-0.0037519877	0.9999823967
336.0000000000	339.0000000000	5.5760842868	0.0008910566	0.1014606160	-0.0007447195	-0.0017635018	-0.0039523235	0.9999903572
336.0000000000	341.0000000000	8.7940910169	-0.0035563511	0.1692298369	-0.0029312636	-0.0036380740	-0.0048813780	0.9999771719
336.0000000000	345.0000000000	14.9741211730	0.0007374625	0.3110175871	-0.0018257285	-0.0043160007	0.0002681757	0.9999889834
337.0000000000	340.0000000000	4.7119944230	0.0191805575	0.0919498431	-0.0033684438	-0.0036098229	-0.0024905148	0.9999847099
337.0000000000	344.0000000000	10.9740182236	0.0305077111	0.2509567125	-0.0034728079	-0.0049951366	-0.0005955348	0.9999813166
337.0000000000	346.0000000000	14.6008691771	0.0683039125	0.3507946318	-0.0018224210	-0.0049521515	0.0049017825	0.9999740634
338.0000000000	340.0000000000	3.3123573228	0.0159835245	0.0820877237	-0.0027950348	-0.0046748186	-0.0012166208	0.9999844267
338.0000000000	343.0000000000	8.3408213625	0.0356951526	0.2191749831	-0.0032828584	-0.0053122690	-0.0007856288	0.9999801925
338.0000000000	346.0000000000	13.2005097665	0.0901051866	0.3620079531	-0.0012551543	-0.0060193388	0.0061765348	0.9999620206
339.0000000000	342.0000000000	4.4728649937	0.0320000110	0.0766653908	-0.0030040966	-0.0020919094	-0.0009117196	0.9999928840
339.0000000000	345.0000000000	9.3984180888	0.0738539678	0.1764628165	-0.0010634684	-0.0025598920	0.0042204575	0.9999872518
339.0000000000	348.0000000000	14.0726626607	0.1764885512	0.2766062064	-0.0002506647	-0.0001415229	0.0105147196	0.9999446774
340.0000000000	343.0000000000	5.0294604455	0.0313139872	0.0902099725	-0.0004850374	-0.0006392599	0.0004314789	0.9999995850
340.0000000000	345.0000000000	8.0906534091	0.0672956360	0.1463800401	0.0004012383	-0.0018476228	0.0045439656	0.9999878888
340.0000000000	349.0000000000	13.8569683961	0.2049474534	0.2611978427	0.0002604929	0.0007736495	0.0106321751	0.9999431436
341.0000000000	344.0000000000	4.3527471924	0.0360852462	0.0688218665	0.0006289137	-0.0002302689	0.0024910827	0.9999966730
341.0000000000	346.0000000000	7.9800881315	0.0956245816	0.1344326546	0.0023053353	-0.0002046975	0.0079805427	0.9999654766
341.0000000000	349.0000000000	11.9469614753	0.2083654763	0.1986263786	0.0009923150	0.0019291848	0.0112337114	0.9999345465
342.0000000000	345.0000000000	4.9258456640	0.0502948324	0.0794636855	0.0019517603	-0.0004816386	0.0051266712	0.9999848378
342.0000000000	348.0000000000	9.6002766930	0.1609057043	0.1606888909	0.0027753939	0.0019184570	0.0114264149	0.9999290244
342.0000000000	351.0000000000	13.7202988675	0.2625837364	0.2249141497	0.0013090601	0.0014503619	0.0069669290	0.9999738220
343.0000000000	345.0000000000	3.0612943433	0.0332867546	0.0522899429	0.0008883767	-0.0012107470	0.0041113377	0.9999904208
343.0000000000	348.0000000000	7.7358187270	0.1345668389	0.1401406280	0.0017098941	0.0011952212	0.0104091901	0.9999436466
343.0000000000	351.0000000000	11.8559424829	0.2280051218	0.2101967152	0.0002463057	0.0007238627	0.0059490869	0.9999820117
344.0000000000	346.0000000000	3.6276235854	0.0415455266	0.0638759283	0.0016777635	0.0000248397	0.0054891179	0.9999835269
344.0000000000	349.0000000000	7.5950397746	0.1345981918	0.1261124769	0.0003708334	0.0021640232	0.0087413139	0.9999593836
344.0000000000	352.0000000000	11.9873936067	0.2037214221	0.1942732919	-0.0002439404	0.0017513529	0.0029009500	0.9999942289
345.0000000000	349.0000000000	5.7677141175	0.0853219639	0.0934186184	-0.0001175655	0.0026242397	0.0060875486	0.9999780204
345.0000000000	351.0000000000	8.7963048622	0.1226545075	0.1363276697	-0.0006318790	0.0019388525	0.0018368253	0.9999962338
345.0000000000	353.0000000000	11.3955265214	0.1319510796	0.1754327218	-0.0003887586	0.0034228729	-0.0011478946	0.9999934076
346.0000000000	349.0000000000	3.9681950930	0.0497008107	0.0621941036	-0.0012952066	0.0021517797	0.0032486532	0.9999915692
346.0000000000	351.0000000000	6.9969066181	0.0699600688	0.1079422069	-0.0018094436	0.0014628209	-0.0010015357	0.9999967915
346.0000000000	356.0000000000	13.8183903797	0.0290156569	0.2137076450	-0.0007685733	0.0009621792	-0.0072527784	0.9999729400
347.0000000000	350.0000000000	4.3614219129	0.0338659685	0.0741790068	-0.0017259642	0.0010800121	-0.0007428242	0.9999976514
347.0000000000	353.0000000000	8.4275683823	0.0210937094	0.1447292600	-0.0013761110	0.0020210174	-0.0057701188	0.9999803636
347.0000000000	357.0000000000	13.8739851070	-0.0381530565	0.2358988152	0.0008345085	-0.0000140126	-0.0017284116	0.9999981580
348.0000000000	351.0000000000	4.1209984181	0.0079062486	0.0797330703	-0.0014631507	-0.0004637678	-0.0044611938	0.9999888709
348.0000000000	352.0000000000	5.4850074629	-0.0006718095	0.1074838056	-0.0015618513	-0.0001929987	-0.0060508706	0.9999804550
348.0000000000	357.0000000000	12.1659076680	-0.0929687804	0.2334967999	0.0009996311	-0.0010232192	-0.0034029224	0.9999931869
349.0000000000	352.0000000000	4.3925526625	-0.0076120026	0.0871494627	-0.0006057314	-0.0004095202	-0.0058416096	0.9999826703
349.0000000000	355.0000000000	8.3222352316	-0.0597420592	0.1624435287	-0.0000312314	-0.0018353539	-0.0101462982	0.9999468402
349.0000000000	358.0000000000	12.4974138478	-0.0402876808	0.2452253833	0.0003520305	-0.0017921562	0.0143729231	0.9998950362
350.0000000000	352.0000000000	2.8310406582	0.0018800065	0.0552685487	-0.0000009558	-0.0002622693	-0.0036315711	0.9999933714
350.0000000000	356.0000000000	8.2879169983	-0.0516378410	0.1602217578	0.0011511080	-0.0010250497	-0.0082923588	0.9999644299
350.0000000000	360.0000000000	13.8964001132	0.1150823683	0.2611119769	-0.0007838332	-0.0017930378	0.0072945127	0.9999714799
351.0000000000	353.0000000000	2.5990685154	-0.0003069652	0.0491901758	0.0002516314	0.0014854589	-0.0029832951	0.9999944150
351.0000000000	357.0000000000	8.0456333359	-0.0295301148	0.1461142732	0.0024657456	-0.0005500043	0.0010563175	0.9999962509
351.0000000000	362.0000000000	15.4845910200	0.1027058985	0.2631260506	0.0025538745	-0.0004125077	-0.0162982500	0.9998638280
352.0000000000	355.0000000000	3.9300852144	-0.0063065625	0.0720410927	0.0005810350	-0.0014198610	-0.0043059229	0.9999895527
352.0000000000	358.0000000000	8.1048195650	0.0618254230	0.1514577727	0.0009740437	-0.0013892979	0.0202124337	0.9997942681
352.0000000000	364.0000000000	16.2515369180	0.0456561226	0.2824434624	0.0046193312	-0.0020944284	-0.0234488080	0.9997121729
353.0000000000	356.0000000000	4.2219899403	-0.0021571951	0.0889601703	0.0008095799	-0.0019721164	-0.0032656796	0.9999923953
353.0000000000	360.0000000000	9.8283114029	0.2209936855	0.2003667473	-0.0011362872	-0.0027442982	0.0123194574	0.9999197011
353.0000000000	366.0000000000	17.7641628789	-0.0954908765	0.3476857639	0.0088837098	-0.0065038803	-0.0283168820	0.9995383602
354.0000000000	356.0000000000	3.1766430670	0.0022299884	0.0699646659	0.0009640549	-0.0021793711	-0.0019450079	0.9999952689
354.0000000000	359.0000000000	7.2083317887	0.1812630335	0.1543534312	-0.0013385626	-0.0030177975	0.0242977801	0.9996993143
354.0000000000	366.0000000000	16.7189043627	-0.0554065385	0.3343254684	0.0090493286	-0.0066965850	-0.0269957856	0.9995721550
355.0000000000	358.0000000000	4.1742011733	0.1041699186	0.0674623654	0.0004277979	0.0000462267	0.0245166905	0.9996993282
355.0000000000	362.0000000000	10.1886978425	0.2382644494	0.1431693668	0.0020606575	0.0007431977	-0.0104063219	0.9999434533
355.0000000000	367.0000000000	16.1920598830	0.0260255837	0.2247032111	0.0028619851	-0.0081496823	0.0012606833	0.9999619005
356.0000000000	359.0000000000	4.0312931895	0.1948621651	0.0664571600	-0.0022435018	-0.0008182491	0.0262479215	0.9996526116
356.0000000000	366.0000000000	13.5434156650	-0.0044981511	0.2053944750	0.0080398371	-0.0045265385	-0.0250647544	0.9996432511
356.0000000000	369.0000000000	17.1495993234	0.3847847163	0.2895309589	-0.0022498478	0.0027144768	0.0870345148	0.9961990579
357.0000000000	360.0000000000	4.3839209403	0.1825699556	0.0685941035	-0.0033363819	-0.0006847212	0.0082846109	0.9999598817
357.0000000000	366.0000000000	12.3174959330	-0.1974971892	0.1852739924	0.0065867261	-0.0045755244	-0.0323616738	0.9994440463
357.0000000000	369.0000000000	15.9289919287	0.1392851843	0.2680516347	-0.0036397796	0.0028994201	0.0797498434	0.9968040469
358.0000000000	360.0000000000	2.9625607780	0.0120989437	0.0402165906	-0.0017640945	-0.0001177970	-0.0092847453	0.9999553328
358.0000000000	364.0000000000	8.1397434291	-0.3451899028	0.1087058304	0.0035697023	-0.0008213139	-0.0436549876	0.9990399515
358.0000000000	369.0000000000	14.4991641328	-0.4373880127	0.2268637662	-0.0019722074	0.0033565941	0.0622306080	0.9980542045
359.0000000000	363.0000000000	5.6538544561	-0.2891483585	0.0621731965	0.0050222418	0.0021658126	-0.0422163185	0.9990935235
359.0000000000	366.0000000000	9.4887471815	-0.6988530659	0.1213640757	0.0101404089	-0.0038618192	-0.0513113257	0.9986237561
359.0000000000	370.0000000000	14.1458481385	-0.3060354213	0.2084807651	-0.0067422896	0.0077720142	0.0731168857	0.9972703036
360.0000000000	364.0000000000	5.1829440526	-0.2613299365	0.0661779370	0.0053344304	-0.0005934325	-0.0343790776	0.9993944520
360.0000000000	369.0000000000	11.5430137783	-0.2358382265	0.1827205804	-0.0002352994	0.0033459043	0.0715006637	0.9974349125
361.0000000000	365.0000000000	4.8619973050	-0.1788828407	0.0284081281	0.0015876800	0.0020836096	-0.0289609809	0.9995771103
361.0000000000	369.0000000000	10.0323698671	0.0682309613	0.1329412864	-0.0011323593	0.0049852404	0.0848745069	0.9963785341
362.0000000000	366.0000000000	4.8861134552	-0.1450736725	0.0780242690	0.0065891935	-0.0045575686	-0.0150107102	0.9998552344
362.0000000000	370.0000000000	9.5022726823	0.5851904662	0.1690738004	-0.0108084572	0.0069216667	0.1092272827	0.9939339357
363.0000000000	367.0000000000	4.9748855662	-0.0125636116	0.0941771470	-0.0003235183	-0.0101537374	0.0176284883	0.9997929953
363.0000000000	370.0000000000	8.4623703917	0.7011544271	0.1796218464	-0.0122311936	0.0056876374	0.1150980132	0.9932625514
364.0000000000	369.0000000000	6.3433760557	0.4636773541	0.1063894589	-0.0056285183	0.0043091407	0.1057305537	0.9943695496
365.0000000000	369.0000000000	5.1469030432	0.5464023652	0.1247780425	-0.0030350240	0.0030090388	0.1136844325	0.9935077172
366.0000000000	370.0000000000	4.5927334119	0.8693694236	0.0385302575	-0.0169621921	0.0120080511	0.1241347412	0.9920477089
367.0000000000	370.0000000000	3.5114960423	0.5902777561	0.0147844644	-0.0106383562	0.0159501643	0.0976905301	0.9950321492
