idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
89.0000000000	94.0000000000	7.5581018285	-0.0142337191	0.1239312195	-0.0005044509	0.0010116797	-0.0061664953	0.9999803480
89.0000000000	97.0000000000	12.3996887549	-0.0376171754	0.2116503667	-0.0030923977	-0.0013203075	-0.0064913820	0.9999732776
90.0000000000	92.0000000000	3.0819642511	0.0031747639	0.0509880099	0.0007150386	0.0012368346	-0.0026785449	0.9999953922
90.0000000000	95.0000000000	7.3890669439	0.0047836034	0.1170281623	-0.0014084917	-0.0007536581	-0.0042900237	0.9999895219
90.0000000000	97.0000000000	10.8303329465	-0.0011109136	0.1768036759	-0.0031278935	-0.0009415583	-0.0045629380	0.9999842545
91.0000000000	93.0000000000	3.0115418726	0.0126861014	0.0480731171	-0.0013926863	0.0017236884	-0.0025182355	0.9999943739
91.0000000000	95.0000000000	5.8368437062	0.0177523410	0.0971024117	-0.0022950933	-0.0013299864	-0.0031287890	0.9999915871
91.0000000000	99.0000000000	12.6443379505	0.0033312756	0.2219458874	-0.0056219189	-0.0016429506	-0.0112387908	0.9999196889
92.0000000000	95.0000000000	4.3068556754	0.0247820535	0.0766741425	-0.0021161921	-0.0019973175	-0.0016126902	0.9999944658
92.0000000000	97.0000000000	7.7479453992	0.0374124410	0.1449562287	-0.0038347415	-0.0021900108	-0.0018876093	0.9999884677
92.0000000000	101.0000000000	13.8303421488	-0.0545539204	0.2585821692	-0.0068152862	-0.0036065303	-0.0223663505	0.9997201064
93.0000000000	95.0000000000	2.8250540873	0.0191444316	0.0588022350	-0.0008936634	-0.0030550752	-0.0006163650	0.9999947440
93.0000000000	97.0000000000	6.2659570163	0.0384885404	0.1344015689	-0.0026117333	-0.0032491468	-0.0008933418	0.9999909119
93.0000000000	102.0000000000	13.7356006806	-0.0945820070	0.2878701539	-0.0078533398	-0.0045616815	-0.0257008222	0.9996284229
94.0000000000	96.0000000000	2.7876514727	0.0175098590	0.0549793901	-0.0000588549	-0.0023690166	-0.0001401314	0.9999971823
94.0000000000	97.0000000000	4.8413225420	0.0362364181	0.0975199933	-0.0025731878	-0.0023477305	-0.0003287177	0.9999938794
94.0000000000	102.0000000000	12.3113799378	-0.0884406374	0.2374904762	-0.0078364625	-0.0036626042	-0.0251317069	0.9996467238
95.0000000000	96.0000000000	1.3874430861	0.0045904147	0.0208821048	0.0007959460	-0.0002161994	-0.0000887469	0.9999996559
95.0000000000	101.0000000000	9.5243431139	-0.0493041417	0.1435951882	-0.0047385005	-0.0015734160	-0.0207480104	0.9997722696
95.0000000000	104.0000000000	14.4993252541	-0.2817782921	0.1955266880	-0.0054661641	0.0016038204	-0.0291179619	0.9995597496
96.0000000000	97.0000000000	2.0538443213	0.0192977744	0.0328129653	-0.0025147765	0.0000209362	-0.0001826283	0.9999968210
96.0000000000	102.0000000000	9.5245159060	-0.1032999141	0.1373773578	-0.0078366263	-0.0012940352	-0.0249732081	0.9996565668
96.0000000000	105.0000000000	14.5914200102	-0.3854885494	0.1905506189	-0.0004444305	-0.0017688363	-0.0295591081	0.9995613702
97.0000000000	102.0000000000	7.4707126381	-0.1203974834	0.1042671418	-0.0053219279	-0.0012535949	-0.0247939753	0.9996776302
97.0000000000	104.0000000000	11.0582673181	-0.2997133406	0.1355638511	-0.0037542313	0.0018471894	-0.0288423077	0.9995752172
97.0000000000	106.0000000000	14.0352065213	-0.4802122944	0.1704455742	0.0017298272	-0.0013816979	-0.0299611787	0.9995486113
98.0000000000	100.0000000000	2.6854912721	-0.0305626344	0.0456148497	0.0001280828	-0.0033942732	-0.0124927354	0.9999161935
98.0000000000	104.0000000000	9.0337357306	-0.2715169226	0.1283342540	-0.0022535998	0.0004931073	-0.0265826154	0.9996439580
98.0000000000	106.0000000000	12.0113517124	-0.4386540271	0.1709740195	0.0032392564	-0.0027216778	-0.0276986583	0.9996073649
99.0000000000	102.0000000000	4.1056908575	-0.0620747482	0.0523035026	-0.0036953300	-0.0011581837	-0.0169627999	0.9998486218
99.0000000000	104.0000000000	7.6956185858	-0.1852558583	0.0824119728	-0.0021525388	0.0019613285	-0.0210069351	0.9997750889
99.0000000000	108.0000000000	13.6811624511	-0.4422097867	0.1461455617	0.0048755499	0.0020002216	-0.0233190949	0.9997141831
100.0000000000	102.0000000000	2.7613213335	-0.0087812895	0.0232287855	-0.0039912829	0.0007257028	-0.0100361755	0.9999414074
100.0000000000	105.0000000000	7.8345667552	-0.1399060425	0.0541046332	0.0033973808	0.0003788998	-0.0146398640	0.9998869879
100.0000000000	108.0000000000	12.3414302319	-0.2563208971	0.0805723662	0.0045453883	0.0039413515	-0.0164105024	0.9998472386
101.0000000000	104.0000000000	4.9804892100	-0.0262835173	0.0350359409	-0.0008076009	0.0032007452	-0.0083562518	0.9999596372
101.0000000000	106.0000000000	7.9624084504	-0.0849152497	0.0611817461	0.0047398172	0.0000882005	-0.0094925675	0.9999437072
101.0000000000	110.0000000000	13.9520129500	-0.1943624426	0.1099640371	0.0061811622	0.0032656859	-0.0146807798	0.9998677929
102.0000000000	104.0000000000	3.5921028872	-0.0015262189	0.0213300850	0.0014846825	0.0031600685	-0.0040350321	0.9999857640
102.0000000000	106.0000000000	6.5744120337	-0.0345494938	0.0476016838	0.0070454901	0.0000741143	-0.0051782677	0.9999617698
102.0000000000	110.0000000000	12.5647282492	-0.0925416714	0.0966750697	0.0084732288	0.0032697453	-0.0103593364	0.9999050942
103.0000000000	105.0000000000	3.6562247665	-0.0132935323	0.0495893919	0.0062213547	-0.0032894284	-0.0023536681	0.9999724669
103.0000000000	108.0000000000	8.1642675033	-0.0193006768	0.1095357310	0.0073320698	0.0002918646	-0.0041104498	0.9999646293
103.0000000000	112.0000000000	14.2013765020	-0.0777811715	0.1985300732	0.0059715488	-0.0007355620	-0.0106797169	0.9999248688
104.0000000000	106.0000000000	2.9822529595	-0.0088484759	0.0451809219	0.0055768307	-0.0030650949	-0.0011211623	0.9999791234
104.0000000000	108.0000000000	5.9907674027	-0.0056344882	0.0866630208	0.0070300990	0.0001916177	-0.0022990474	0.9999726273
104.0000000000	112.0000000000	12.0280255955	-0.0421977803	0.1770403708	0.0056721891	-0.0008402489	-0.0088682167	0.9999442359
105.0000000000	107.0000000000	3.0118967055	0.0074074616	0.0195720308	0.0015078069	0.0037458450	-0.0005654300	0.9999916877
105.0000000000	109.0000000000	5.9976217416	0.0154421555	0.0424888693	0.0010927899	0.0033259179	-0.0039232419	0.9999861760
105.0000000000	113.0000000000	12.1076214835	-0.0315147266	0.0873616563	-0.0009917326	0.0041513755	-0.0094497411	0.9999462410
106.0000000000	108.0000000000	3.0086992328	0.0103188960	0.0229634705	0.0014460150	0.0032516846	-0.0012004846	0.9999929472
106.0000000000	111.0000000000	7.5098893533	-0.0039170925	0.0657176704	0.0003334787	0.0024164649	-0.0066324850	0.9999750295
106.0000000000	113.0000000000	10.6080266512	-0.0281889980	0.0849619612	-0.0006401249	0.0038317005	-0.0088680379	0.9999531320
107.0000000000	108.0000000000	1.4962848954	0.0101084766	0.0218385389	-0.0004066197	-0.0001750581	-0.0012185245	0.9999991596
107.0000000000	112.0000000000	7.5335407779	-0.0120429210	0.1169679427	-0.0017608188	-0.0012572072	-0.0077803504	0.9999673920
107.0000000000	114.0000000000	11.4723221395	-0.0623295696	0.1581321986	-0.0030481753	0.0015582717	-0.0117748335	0.9999248140
108.0000000000	110.0000000000	2.9816524735	0.0016996494	0.0467686290	-0.0000209583	-0.0000910702	-0.0040030606	0.9999919834
108.0000000000	113.0000000000	7.5988269810	-0.0200099419	0.1115039162	-0.0020618316	0.0005665490	-0.0076751649	0.9999682594
108.0000000000	114.0000000000	9.9762299597	-0.0482333630	0.1327504626	-0.0026455449	0.0017343892	-0.0105552189	0.9999392883
109.0000000000	110.0000000000	1.4924912200	0.0030724182	0.0231281230	-0.0000261177	0.0001581320	-0.0018627725	0.9999982522
109.0000000000	113.0000000000	6.1097519637	0.0011267511	0.0855602703	-0.0020693088	0.0008113595	-0.0055344153	0.9999822148
109.0000000000	115.0000000000	10.0940196545	-0.0435441591	0.1164703254	-0.0024841728	-0.0002867938	-0.0102273256	0.9999445727
110.0000000000	112.0000000000	3.0556568168	0.0152472765	0.0456775705	-0.0013293427	-0.0009953418	-0.0025589381	0.9999953470
110.0000000000	113.0000000000	4.6172135451	0.0152512865	0.0638939342	-0.0020438238	0.0006495177	-0.0036719713	0.9999909587
110.0000000000	118.0000000000	13.5745166320	-0.0995661147	0.1775950098	0.0017288962	-0.0019479488	-0.0085215929	0.9999602986
111.0000000000	113.0000000000	3.0980564252	0.0168429123	0.0342202806	-0.0009775569	0.0014080486	-0.0022384662	0.9999960255
111.0000000000	114.0000000000	5.4756597435	0.0144177096	0.0514183022	-0.0015700708	0.0025758258	-0.0051168616	0.9999823587
111.0000000000	119.0000000000	13.7552234922	-0.0856423779	0.1504038140	0.0028258715	0.0015416627	-0.0054470577	0.9999799834
112.0000000000	114.0000000000	3.9391785320	0.0108811395	0.0311891927	-0.0013143172	0.0028123518	-0.0039881073	0.9999872290
112.0000000000	115.0000000000	5.5461191550	-0.0015592432	0.0393028364	-0.0011337732	0.0005508660	-0.0058043106	0.9999823604
112.0000000000	120.0000000000	14.7821395112	-0.0752926538	0.1524460573	0.0029915100	0.0018145496	-0.0017806328	0.9999922938
113.0000000000	115.0000000000	3.9844614625	-0.0007093949	0.0372824811	-0.0004050490	-0.0010906864	-0.0046956444	0.9999882986
113.0000000000	118.0000000000	8.9577515492	-0.0495191537	0.1250007811	0.0037853119	-0.0025736567	-0.0048525487	0.9999777500
113.0000000000	121.0000000000	14.9257590847	-0.0419986653	0.2135369137	0.0021645313	-0.0041656938	0.0008817737	0.9999885921
114.0000000000	116.0000000000	3.2355589516	-0.0069682753	0.0523133251	0.0015282108	-0.0055538564	-0.0026570171	0.9999798796
114.0000000000	118.0000000000	6.5801862131	-0.0199479196	0.1164448806	0.0043894499	-0.0037291336	-0.0019715757	0.9999814694
114.0000000000	122.0000000000	14.2890306607	0.0488060926	0.2484487489	0.0032070074	-0.0032986729	0.0051697772	0.9999760533
115.0000000000	116.0000000000	1.6287994794	-0.0013756594	0.0278218994	0.0013376458	-0.0032932814	-0.0008407474	0.9999933291
115.0000000000	119.0000000000	6.6731225874	0.0082663864	0.0941830996	0.0042084411	0.0012551315	0.0014884011	0.9999892491
115.0000000000	122.0000000000	12.6827694455	0.0946720063	0.1740008056	0.0030300095	-0.0010335402	0.0069817782	0.9999705024
116.0000000000	118.0000000000	3.3451570798	0.0049352599	0.0269892199	0.0028601369	0.0018333464	0.0006667540	0.9999940069
116.0000000000	121.0000000000	9.3132643399	0.0786229608	0.0630444460	0.0012733736	0.0002376904	0.0064095684	0.9999786195
116.0000000000	124.0000000000	15.4076799749	0.2099533265	0.1043845731	0.0035122563	0.0049039832	0.0095866557	0.9999358535
117.0000000000	118.0000000000	1.6892851198	0.0070114076	0.0097957240	0.0001393856	0.0016564679	0.0005008948	0.9999984929
117.0000000000	121.0000000000	7.6573975611	0.0789735496	0.0475809298	-0.0014486118	0.0000767023	0.0062477484	0.9999794304
117.0000000000	124.0000000000	13.7518350315	0.2085656367	0.0903824046	0.0007905672	0.0047512663	0.0094125325	0.9999441008
118.0000000000	120.0000000000	4.2625251463	0.0371049707	0.0336484253	-0.0000757143	0.0027637948	0.0041780444	0.9999874497
118.0000000000	122.0000000000	7.7092830531	0.1000562507	0.0737679078	-0.0011566156	0.0004594478	0.0071437316	0.9999737088
118.0000000000	125.0000000000	13.7907681603	0.2287513868	0.1373321360	0.0016560580	0.0017774672	0.0095006242	0.9999519170
119.0000000000	121.0000000000	4.2684201869	0.0408956368	0.0685340634	-0.0016298541	-0.0043006388	0.0041010313	0.9999810146
119.0000000000	123.0000000000	8.6160119274	0.1157540707	0.1417961377	-0.0017761891	-0.0010432225	0.0065154666	0.9999766525
119.0000000000	125.0000000000	12.0911027913	0.1780075904	0.1909611467	0.0016197545	-0.0009502573	0.0078660625	0.9999672987
120.0000000000	122.0000000000	3.4468889102	0.0341406748	0.0591798627	-0.0010987124	-0.0022999896	0.0029625451	0.9999923631
120.0000000000	125.0000000000	9.5287923395	0.1120024700	0.1563775441	0.0017129155	-0.0009938564	0.0053273725	0.9999838485
120.0000000000	127.0000000000	12.9589288757	0.2005702774	0.2090301523	-0.0054671233	0.0003046910	0.0057126984	0.9999686909
121.0000000000	123.0000000000	4.3485290752	0.0390171780	0.0360478557	-0.0001225977	0.0032540021	0.0024203454	0.9999917692
121.0000000000	125.0000000000	7.8243083552	0.0726531402	0.0554752140	0.0032794559	0.0033307956	0.0037565037	0.9999820197
121.0000000000	127.0000000000	11.2550345147	0.1503885510	0.0786385545	-0.0038968208	0.0046398823	0.0041749830	0.9999729275
122.0000000000	124.0000000000	4.3539245810	0.0271257118	0.0508651535	0.0018125416	0.0026214232	0.0017725281	0.9999933505
122.0000000000	126.0000000000	7.8106586444	0.0731126097	0.0873684694	-0.0002776749	0.0021055307	0.0032473849	0.9999924720
122.0000000000	128.0000000000	11.1959974850	0.1365172665	0.1302612517	-0.0064821484	-0.0006735907	0.0016570840	0.9999773908
123.0000000000	125.0000000000	3.4756985019	0.0168027845	0.0420533045	0.0033978634	0.0000684264	0.0013472506	0.9999933174
123.0000000000	127.0000000000	6.9065345131	0.0779218004	0.0875608506	-0.0037765512	0.0013948494	0.0017425572	0.9999903777
123.0000000000	129.0000000000	11.0818322416	0.1130532013	0.1621324160	-0.0043734124	-0.0020158456	-0.0000823783	0.9999884014
124.0000000000	126.0000000000	3.4566385630	0.0338989311	0.0544830403	-0.0020949805	-0.0005095085	0.0014703060	0.9999965948
124.0000000000	128.0000000000	6.8419117684	0.0854910108	0.1149176436	-0.0083001402	-0.0032804550	-0.0001311838	0.9999601637
124.0000000000	130.0000000000	10.9715454721	0.0984789887	0.2116944780	-0.0064001725	-0.0051802144	-0.0015689425	0.9999648702
125.0000000000	127.0000000000	3.4309849828	0.0521842871	0.0455929509	-0.0071725938	0.0013374235	0.0003903112	0.9999733061
125.0000000000	129.0000000000	7.6063557825	0.0765736607	0.1205347022	-0.0077739138	-0.0020786446	-0.0014230611	0.9999666096
125.0000000000	131.0000000000	10.8642750908	0.0836851828	0.1945465376	-0.0090255426	-0.0036404018	-0.0038250150	0.9999453267
126.0000000000	128.0000000000	3.3854674735	0.0413897591	0.0571789247	-0.0062101072	-0.0027584781	-0.0016040751	0.9999756259
126.0000000000	130.0000000000	7.5152145342	0.0418361090	0.1497748242	-0.0043136612	-0.0046580096	-0.0030467845	0.9999752059
126.0000000000	134.0000000000	14.6376876547	-0.0387526825	0.3411546664	-0.0081595307	-0.0087107852	-0.0149906596	0.9998163953
127.0000000000	129.0000000000	4.1751703447	0.0199736790	0.0864263989	-0.0006002605	-0.0034027282	-0.0018386282	0.9999923403
127.0000000000	131.0000000000	7.4328825124	0.0234181244	0.1692267446	-0.0018494037	-0.0049466979	-0.0042533850	0.9999770090
127.0000000000	135.0000000000	15.2437542191	-0.1201792703	0.4127068261	-0.0025774451	-0.0123254651	-0.0184364142	0.9997507381
128.0000000000	130.0000000000	4.1301744726	0.0126856124	0.0698937624	0.0018954657	-0.0018874839	-0.0014597036	0.9999953569
128.0000000000	131.0000000000	5.7510983905	0.0186751795	0.0987277848	0.0002761632	-0.0016623858	-0.0031319994	0.9999936754
128.0000000000	135.0000000000	13.5636990115	-0.1082647833	0.2904304431	-0.0004905293	-0.0090123834	-0.0173285260	0.9998091110
129.0000000000	131.0000000000	3.2581651543	0.0153379624	0.0606399887	-0.0012545203	-0.0015448584	-0.0024114428	0.9999951123
129.0000000000	134.0000000000	8.7610039867	-0.0422409692	0.1818605443	-0.0035064985	-0.0057724457	-0.0126908794	0.9998966571
129.0000000000	138.0000000000	16.3772629289	-0.2964810846	0.4083185478	-0.0032479235	-0.0126526119	-0.0249620439	0.9996030506
130.0000000000	133.0000000000	5.5687001201	-0.0142056578	0.0933006555	-0.0023231173	-0.0014740084	-0.0095974294	0.9999501586
130.0000000000	136.0000000000	10.9825165948	-0.1372617483	0.2170482883	-0.0032978129	-0.0030708467	-0.0184887003	0.9998189148
130.0000000000	140.0000000000	18.4546584198	-0.4847057413	0.4428438683	-0.0012524839	-0.0073245481	-0.0348540333	0.9993647876
131.0000000000	134.0000000000	5.5034039776	-0.0313197115	0.1041066964	-0.0022577750	-0.0042202550	-0.0102814491	0.9999356898
131.0000000000	136.0000000000	9.3618780049	-0.1174562094	0.1980463614	-0.0016661335	-0.0032658654	-0.0168249963	0.9998517278
131.0000000000	140.0000000000	16.8350411701	-0.4406823369	0.4260355548	0.0003891489	-0.0074894871	-0.0331974946	0.9994206734
132.0000000000	135.0000000000	6.2265530945	-0.0418991373	0.1158633291	-0.0002545362	-0.0057962525	-0.0108358247	0.9999244589
132.0000000000	138.0000000000	11.5356230247	-0.1778199983	0.2398450888	-0.0014898330	-0.0095246462	-0.0192049676	0.9997690887
132.0000000000	140.0000000000	15.2507513085	-0.3442940245	0.3477003121	0.0008724685	-0.0059162766	-0.0298428594	0.9995367128
133.0000000000	135.0000000000	3.8669563624	-0.0046115758	0.0804315731	-0.0000369647	-0.0056709038	-0.0062673586	0.9999642792
133.0000000000	138.0000000000	9.1770775227	-0.0920506082	0.2030502641	-0.0012562798	-0.0094033113	-0.0146376867	0.9998478572
133.0000000000	140.0000000000	12.8935988898	-0.2246036092	0.3099241065	0.0010881399	-0.0057821661	-0.0252761282	0.9996631932
134.0000000000	136.0000000000	3.8600872285	-0.0071244031	0.0611514252	0.0005539871	0.0009748288	-0.0065443326	0.9999779570
134.0000000000	140.0000000000	11.3399784038	-0.1774878204	0.2249138083	0.0025824891	-0.0031922372	-0.0229384231	0.9997284477
134.0000000000	143.0000000000	15.7027541527	-0.5323368109	0.3140143505	0.0040300124	-0.0032118853	-0.0567046350	0.9983776976
135.0000000000	138.0000000000	5.3118477319	-0.0208730313	0.0623763251	-0.0012433495	-0.0037402671	-0.0083639824	0.9999572532
135.0000000000	140.0000000000	9.0307106738	-0.1068313476	0.1270751818	0.0010179548	-0.0001052119	-0.0190163652	0.9998186488
135.0000000000	145.0000000000	16.9611988557	-0.9233112851	0.2308021059	0.0106505348	0.0026579229	-0.0727667321	0.9972885762
136.0000000000	140.0000000000	7.4811458351	-0.0722593561	0.1784834123	0.0020718505	-0.0041625426	-0.0163910739	0.9998548462
136.0000000000	141.0000000000	8.9487347666	-0.1289255149	0.2115913234	0.0011368255	-0.0042860568	-0.0260120546	0.9996517946
136.0000000000	145.0000000000	15.4147073413	-0.8474118431	0.3453732789	0.0119138687	-0.0013113981	-0.0701054298	0.9974675778
137.0000000000	140.0000000000	5.9703454196	-0.0501690582	0.1169035850	0.0038927450	-0.0015803414	-0.0141200940	0.9998914801
137.0000000000	141.0000000000	7.4383273938	-0.1002387677	0.1423348521	0.0029331217	-0.0016886756	-0.0237393129	0.9997124538
137.0000000000	145.0000000000	13.9081074387	-0.7896095705	0.2405514875	0.0135869087	0.0013867460	-0.0678592832	0.9976014187
138.0000000000	140.0000000000	3.7201638456	-0.0238608893	0.0367382565	0.0021907895	0.0036665429	-0.0106570268	0.9999340902
138.0000000000	145.0000000000	11.6637545327	-0.7077442799	0.0792258542	0.0115956674	0.0065675063	-0.0644588512	0.9978313810
138.0000000000	146.0000000000	13.7764826106	-1.0077990014	0.0606304006	0.0199477905	0.0105622418	-0.0668257604	0.9975093195
139.0000000000	141.0000000000	3.6904946925	-0.0501653366	0.0365594622	0.0011707162	0.0035263374	-0.0175858202	0.9998384536
139.0000000000	145.0000000000	10.1689646141	-0.6594628995	0.0691020028	0.0115775891	0.0065835604	-0.0617781706	0.9980010390
139.0000000000	147.0000000000	14.3385814105	-1.2110059643	0.0487288048	0.0207596764	0.0076736295	-0.0632809611	0.9977503050
140.0000000000	143.0000000000	4.3749338928	-0.1539734851	0.0625157587	0.0013432798	-0.0000779581	-0.0337925909	0.9994279615
140.0000000000	145.0000000000	7.9558207674	-0.5141129970	0.1034117170	0.0095752166	0.0028908366	-0.0537925646	0.9985020372
140.0000000000	148.0000000000	13.4918466540	-1.1481018231	0.1158307257	0.0208730716	0.0061471212	-0.0535016632	0.9983306566
