idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
354.0000000000	355.0000000000	2.7410045269	0.0155824901	0.0256480329	0.0000533094	0.0005157316	0.0002521621	0.9999998338
354.0000000000	356.0000000000	10.9516426075	0.0736545055	0.0969605757	-0.0000892956	-0.0001885257	0.0010630344	0.9999994132
355.0000000000	356.0000000000	8.2105888062	0.0539412731	0.0797736000	-0.0001432005	-0.0007041778	0.0008108365	0.9999994131
355.0000000000	357.0000000000	13.6871291856	0.0988786449	0.1461146237	0.0000321169	-0.0016937753	0.0014198405	0.9999975571
356.0000000000	357.0000000000	5.4766913518	0.0360375794	0.0586377986	0.0001749435	-0.0009898277	0.0006087400	0.9999993095
356.0000000000	358.0000000000	10.9446327279	0.0746394449	0.1176292066	0.0003774468	-0.0000730113	0.0006685911	0.9999997026
356.0000000000	359.0000000000	16.4429951632	0.1213457984	0.1737501624	0.0001980169	0.0000336896	0.0010678834	0.9999994096
357.0000000000	358.0000000000	5.4680916645	0.0319630261	0.0481547873	0.0002031200	0.0009167037	0.0000594900	0.9999995574
357.0000000000	359.0000000000	10.9666084937	0.0719924804	0.0933760709	0.0000241507	0.0010235834	0.0004589410	0.9999993705
357.0000000000	360.0000000000	16.4349744895	0.1084809256	0.1383142323	0.0003090933	0.0000754749	0.0015560632	0.9999987387
358.0000000000	359.0000000000	5.4984298846	0.0393936536	0.0552883520	-0.0001793290	0.0001069715	0.0003992653	0.9999998985
358.0000000000	360.0000000000	10.9667090819	0.0752497689	0.1102397294	0.0001045509	-0.0008409295	0.0014968408	0.9999985207
358.0000000000	361.0000000000	19.1437997198	0.1576838852	0.2153809450	0.0000764155	-0.0012514994	0.0025003740	0.9999960880
359.0000000000	360.0000000000	5.4682920216	0.0314692492	0.0561309207	0.0002833839	-0.0009482109	0.0010974362	0.9999989081
359.0000000000	361.0000000000	13.6454199165	0.1073351357	0.1630463239	0.0002549771	-0.0013589491	0.0021008934	0.9999968372
360.0000000000	361.0000000000	8.1774667051	0.0579765733	0.0913722096	-0.0000279053	-0.0004104245	0.0010036017	0.9999994118
360.0000000000	362.0000000000	13.6592280603	0.1018917449	0.1472126110	0.0006589333	0.0006957079	0.0015554320	0.9999983312
361.0000000000	362.0000000000	5.4818818410	0.0329114728	0.0513419666	0.0006881743	0.0011054267	0.0005515800	0.9999990001
361.0000000000	363.0000000000	10.9466163308	0.0710140131	0.0932063111	0.0006892110	0.0007226860	0.0007073937	0.9999992512
361.0000000000	364.0000000000	16.4185877955	0.1161452535	0.1402731022	0.0001892535	0.0002838809	0.0011219085	0.9999993125
362.0000000000	363.0000000000	5.4646678966	0.0321383384	0.0538992531	0.0000006534	-0.0003826342	0.0001560781	0.9999999146
362.0000000000	364.0000000000	10.9365690126	0.0713045568	0.1130072751	-0.0005000042	-0.0008208777	0.0005703416	0.9999993754
362.0000000000	365.0000000000	16.4079346382	0.1166413709	0.1848011388	-0.0012332870	-0.0027762140	0.0015866552	0.9999941271
363.0000000000	364.0000000000	5.4719539730	0.0374565679	0.0549187387	-0.0005005674	-0.0004381653	0.0004144554	0.9999996928
363.0000000000	365.0000000000	10.9433840845	0.0810839143	0.1225237072	-0.0012337666	-0.0023933878	0.0014310515	0.9999953508
363.0000000000	366.0000000000	16.3976246690	0.1291814064	0.1993324129	-0.0004978151	-0.0010633680	0.0020473096	0.9999972150
364.0000000000	365.0000000000	5.4715215844	0.0390277696	0.0628539542	-0.0007335660	-0.0019554289	0.0010159401	0.9999973030
364.0000000000	366.0000000000	10.9258654280	0.0825306999	0.1349311783	0.0000032073	-0.0006260223	0.0016325402	0.9999984714
364.0000000000	367.0000000000	16.3705419156	0.1317361050	0.1891040529	-0.0003735747	-0.0004389032	0.0016789113	0.9999984245
365.0000000000	366.0000000000	5.4546643690	0.0323302966	0.0507999894	0.0007393286	0.0013282036	0.0006161318	0.9999986548
365.0000000000	367.0000000000	10.8996030824	0.0704090054	0.0837419530	0.0003628282	0.0015156715	0.0006633767	0.9999985655
365.0000000000	368.0000000000	16.3802499219	0.1181077950	0.1219141014	-0.0000419969	0.0004563201	0.0016585327	0.9999985196
366.0000000000	367.0000000000	5.4448765628	0.0314267135	0.0473517579	-0.0003764472	0.0001877344	0.0000466061	0.9999999104
366.0000000000	368.0000000000	10.9254590888	0.0724372824	0.1000143400	-0.0007832460	-0.0008706313	0.0010420062	0.9999987714
366.0000000000	369.0000000000	16.3884090634	0.1181801111	0.1662111574	-0.0007256882	-0.0009767223	0.0017508420	0.9999977270
367.0000000000	368.0000000000	5.4805645994	0.0404607405	0.0547546333	-0.0004070357	-0.0010587208	0.0009949252	0.9999988618
367.0000000000	369.0000000000	10.9434920223	0.0856451893	0.1230404282	-0.0003496164	-0.0011650810	0.0017037318	0.9999978088
367.0000000000	370.0000000000	19.1201726677	0.1624961425	0.2280599149	-0.0001491677	-0.0000780767	0.0026046246	0.9999965938
368.0000000000	369.0000000000	5.4631351584	0.0342638081	0.0567496717	0.0000580637	-0.0001067069	0.0007087030	0.9999997415
368.0000000000	370.0000000000	13.6401510428	0.0947668891	0.1445098514	0.0002605468	0.0009797282	0.0016098261	0.9999981904
368.0000000000	371.0000000000	19.0879648006	0.1464525549	0.1959980938	0.0000904884	0.0007929291	0.0022092675	0.9999972411
369.0000000000	370.0000000000	8.1771174077	0.0489225188	0.0860061301	0.0002033493	0.0010863434	0.0009010393	0.9999989833
369.0000000000	371.0000000000	13.6250134400	0.0928919895	0.1363244434	0.0000332227	0.0008996997	0.0015005104	0.9999984690
369.0000000000	372.0000000000	19.0408742475	0.1354292473	0.1829838032	-0.0000282099	0.0010499846	0.0015344830	0.9999982710
370.0000000000	371.0000000000	5.4478423590	0.0341747385	0.0621396595	-0.0001709459	-0.0001863679	0.0005993240	0.9999997884
370.0000000000	372.0000000000	10.8636549986	0.0669734874	0.1205513337	-0.0002322801	-0.0000360204	0.0006331994	0.9999997719
371.0000000000	372.0000000000	5.4158699174	0.0262869768	0.0564045014	-0.0000612378	0.0001503785	0.0000339125	0.9999999862
371.0000000000	373.0000000000	10.8497474910	0.0621648578	0.1147006561	0.0000230046	-0.0002080818	0.0012003621	0.9999992577
372.0000000000	373.0000000000	5.4338619982	0.0355027221	0.0599359973	0.0000840547	-0.0003585344	0.0011664401	0.9999992519
373.0000000000	374.0000000000	5.4207077177	0.0251915692	0.0605260380	0.0004583796	-0.0006490996	0.0010964199	0.9999990832
374.0000000000	375.0000000000	5.4029552679	0.0338436415	0.0601522218	0.0000493148	-0.0009362288	0.0005049267	0.9999994330
374.0000000000	376.0000000000	10.8012134826	0.0739240426	0.1242403864	-0.0006256645	-0.0017599443	0.0015454477	0.9999970614
375.0000000000	376.0000000000	5.3984060429	0.0346343275	0.0539756701	-0.0006744204	-0.0008233249	0.0010411938	0.9999988916
375.0000000000	377.0000000000	13.5234478866	0.1092692884	0.1418882141	-0.0013036030	-0.0001364420	0.0021629004	0.9999968019
376.0000000000	377.0000000000	8.1253130978	0.0576070465	0.0746210046	-0.0006275447	0.0006867791	0.0011226885	0.9999989370
376.0000000000	378.0000000000	13.5423672056	0.1080183389	0.1149006590	-0.0004343357	0.0012603726	0.0026466420	0.9999956090
377.0000000000	378.0000000000	5.4170923118	0.0381937598	0.0477775147	0.0001928038	0.0005724219	0.0015244479	0.9999986556
377.0000000000	379.0000000000	13.4661584791	0.1082038350	0.1236826269	0.0011651951	0.0007016166	0.0025897838	0.9999957215
378.0000000000	379.0000000000	8.0491507402	0.0454989312	0.0850980223	0.0009719780	0.0001279195	0.0010658708	0.9999989514
378.0000000000	380.0000000000	13.4434031199	0.0940604873	0.1490674408	0.0011764273	-0.0007305023	0.0024589911	0.9999960179
379.0000000000	380.0000000000	5.3943300469	0.0371864433	0.0652649371	0.0002033587	-0.0008572844	0.0013939827	0.9999986403
379.0000000000	381.0000000000	13.4175448110	0.1197962809	0.1712992992	0.0008462610	-0.0018186628	0.0028439154	0.9999939442
380.0000000000	381.0000000000	8.0235812162	0.0602837576	0.0922485685	0.0006428055	-0.0009619823	0.0014495818	0.9999982801
381.0000000000	382.0000000000	8.0201772078	0.0459578132	0.0666887963	-0.0007087083	0.0001071831	0.0003732431	0.9999996735
381.0000000000	383.0000000000	13.3961066722	0.0904196201	0.1175130626	-0.0011588950	-0.0012099696	0.0013854578	0.9999976367
382.0000000000	383.0000000000	5.3759511079	0.0403753348	0.0520376214	-0.0004507879	-0.0013177016	0.0010112333	0.9999985189
382.0000000000	384.0000000000	10.7196440824	0.0849418156	0.1193868038	-0.0003388938	-0.0012306162	0.0017065041	0.9999977293
383.0000000000	384.0000000000	5.3439363837	0.0337032801	0.0532993825	0.0001128979	0.0000866579	0.0006951626	0.9999997482
384.0000000000	385.0000000000	8.0098256641	0.0473079296	0.0731824969	-0.0004600977	0.0003738191	0.0009453761	0.9999993774
384.0000000000	386.0000000000	13.3146463372	0.0786789645	0.1216993137	-0.0006759892	0.0005996333	0.0012328002	0.9999988318
385.0000000000	386.0000000000	5.3048296906	0.0212932894	0.0525063140	-0.0002157857	0.0002258861	0.0002874477	0.9999999099
386.0000000000	387.0000000000	5.3213681299	0.0361260573	0.0530548094	-0.0001785183	0.0004213457	0.0006047141	0.9999997125
387.0000000000	388.0000000000	5.3193700005	0.0380795479	0.0518116391	0.0002583431	0.0009077693	0.0012345360	0.9999987926
388.0000000000	389.0000000000	7.9159675178	0.0484558276	0.0854311974	0.0003147573	0.0005519000	0.0010806873	0.9999992142
390.0000000000	391.0000000000	5.2310699207	0.0247228588	0.0594201847	-0.0000322459	0.0000565347	0.0000887917	0.9999999939
390.0000000000	392.0000000000	10.4437491127	0.0592279611	0.1154961380	-0.0001800556	0.0005899128	0.0005076440	0.9999996809
391.0000000000	392.0000000000	5.2126765265	0.0335777296	0.0566657717	-0.0001477861	0.0005333778	0.0004188610	0.9999997591
392.0000000000	393.0000000000	7.7800229827	0.0422252647	0.0864373900	-0.0004931470	0.0015154914	-0.0002518956	0.9999986983
393.0000000000	394.0000000000	5.1689569739	0.0394284769	0.0572721213	-0.0001303274	0.0006141863	0.0005470781	0.9999996532
395.0000000000	396.0000000000	5.1242580216	0.0260406448	0.0545284925	0.0004088327	0.0004642036	0.0002722779	0.9999997716
396.0000000000	397.0000000000	5.0885647549	0.0342787913	0.0576781737	0.0004109417	-0.0004326386	0.0000152219	0.9999998219
396.0000000000	398.0000000000	10.1771510625	0.0567332866	0.1085523358	0.0011177283	0.0013726610	0.0013642076	0.9999975027
397.0000000000	398.0000000000	5.0886328299	0.0223361842	0.0464529658	0.0007073989	0.0018058419	0.0013479376	0.9999972108
397.0000000000	399.0000000000	10.1575201406	0.0615187945	0.0888405943	0.0008516318	0.0011766341	0.0019122877	0.9999971167
398.0000000000	399.0000000000	5.0687848959	0.0255914426	0.0606490303	0.0001423653	-0.0006290009	0.0005650541	0.9999996324
399.0000000000	400.0000000000	5.0472627985	0.0279692526	0.0536101832	-0.0002695714	0.0001818697	-0.0000576560	0.9999999455
400.0000000000	401.0000000000	7.5441198276	0.0481906332	0.0631715637	-0.0002392560	0.0021883517	0.0014399583	0.9999965402
401.0000000000	402.0000000000	5.0010916988	0.0286646331	0.0618492944	0.0001874160	-0.0013814671	0.0000521485	0.9999990269
402.0000000000	403.0000000000	2.5125312882	0.0147283049	0.0316386934	-0.0000881279	-0.0008877133	0.0009236462	0.9999991755
402.0000000000	404.0000000000	7.4941035517	0.0519552610	0.0875168571	-0.0003470485	0.0010159859	0.0010557966	0.9999988663
403.0000000000	404.0000000000	4.9817219480	0.0280131924	0.0470389979	-0.0002570444	0.0019039245	0.0001325478	0.9999981457
403.0000000000	405.0000000000	9.9714114482	0.0579707869	0.0692336588	-0.0004070520	0.0042753753	0.0011257323	0.9999901441
404.0000000000	405.0000000000	4.9895776044	0.0286176223	0.0412085135	-0.0001515861	0.0023712266	0.0009935085	0.9999966836
404.0000000000	406.0000000000	9.9349482847	0.0692200496	0.0753719135	-0.0003949430	0.0008264982	0.0016763091	0.9999981755
405.0000000000	406.0000000000	4.9452224898	0.0307634422	0.0576292332	-0.0002465092	-0.0015445881	0.0006819851	0.9999985442
406.0000000000	407.0000000000	4.9137165548	0.0269503846	0.0611662034	0.0009179944	0.0003598085	0.0001727969	0.9999994990
407.0000000000	408.0000000000	4.9003044560	0.0322429978	0.0513602581	-0.0011568320	0.0013704694	0.0001292769	0.9999983834
407.0000000000	409.0000000000	9.8051728817	0.0607369933	0.0927894863	-0.0019154577	0.0025470102	-0.0000542800	0.9999949204
408.0000000000	409.0000000000	4.9047410789	0.0271174836	0.0549380860	-0.0007582252	0.0011768538	-0.0001832343	0.9999990033
408.0000000000	410.0000000000	9.7767689403	0.0536291358	0.1039547174	-0.0006170412	0.0013558084	-0.0011628224	0.9999982144
408.0000000000	411.0000000000	14.6454505808	0.0696222622	0.1462366510	-0.0010010126	0.0012033888	-0.0025398780	0.9999955494
409.0000000000	410.0000000000	4.8718872812	0.0282131758	0.0605268796	0.0001423036	0.0001797243	-0.0009792857	0.9999994942
409.0000000000	411.0000000000	9.7404480749	0.0459168304	0.1142952667	-0.0002400209	0.0000282816	-0.0023569080	0.9999971933
410.0000000000	411.0000000000	4.8684994545	0.0272553583	0.0555116332	-0.0003819280	-0.0001520126	-0.0013776709	0.9999989665
410.0000000000	413.0000000000	14.5332603262	0.0516820164	0.1556497673	-0.0002461852	0.0003393922	-0.0023316570	0.9999971938
411.0000000000	412.0000000000	4.8376993174	0.0308061673	0.0500326497	-0.0001666723	0.0006450564	-0.0008748335	0.9999993954
411.0000000000	413.0000000000	9.6646829865	0.0509799163	0.0972271423	0.0001349201	0.0004919550	-0.0009538207	0.9999994150
412.0000000000	413.0000000000	4.8268787596	0.0286008746	0.0534309331	0.0003017769	-0.0001528243	-0.0000788182	0.9999999397
413.0000000000	414.0000000000	2.4267089363	0.0130803138	0.0221457594	0.0001545067	-0.0000964745	-0.0010301171	0.9999994528
413.0000000000	415.0000000000	7.2405391488	0.0299373382	0.0769175197	0.0003888005	0.0004317205	-0.0016093513	0.9999985362
414.0000000000	415.0000000000	4.8137945294	0.0267899833	0.0538369917	0.0002336940	0.0005283465	-0.0005793389	0.9999996653
414.0000000000	416.0000000000	9.6060760946	0.0477683976	0.0962312694	-0.0006266392	0.0016533908	-0.0028367683	0.9999944132
414.0000000000	418.0000000000	16.7697473908	0.0328178066	0.1475914837	-0.0011215476	0.0031427217	-0.0070029506	0.9999699116
415.0000000000	416.0000000000	4.7922055623	0.0265531584	0.0474470881	-0.0008597910	0.0011240210	-0.0022581490	0.9999964490
416.0000000000	417.0000000000	4.7753833222	0.0203227637	0.0503792562	-0.0005999187	0.0011550702	-0.0033666903	0.9999934856
416.0000000000	418.0000000000	7.1634303294	0.0256145408	0.0750538531	-0.0004922578	0.0014905705	-0.0041661137	0.9999900896
416.0000000000	419.0000000000	11.9168356313	0.0076687105	0.1159627174	-0.0010098568	0.0015429925	-0.0069455160	0.9999741793
417.0000000000	418.0000000000	2.3878956607	0.0213381428	0.0302079910	0.0001074520	0.0003363443	-0.0007991037	0.9999996184
417.0000000000	419.0000000000	7.1412104263	0.0353431572	0.0820971639	-0.0004071187	0.0003887085	-0.0035791084	0.9999934365
417.0000000000	420.0000000000	11.8738294846	0.0247632042	0.1344364187	-0.0011396740	0.0004537432	-0.0073568448	0.9999721857
418.0000000000	419.0000000000	4.7532489550	0.0216140635	0.0550831679	-0.0005136766	0.0000516566	-0.0027801867	0.9999960020
418.0000000000	420.0000000000	9.4858412227	0.0186102110	0.1106077897	-0.0012450108	0.0001157077	-0.0065581912	0.9999777131
419.0000000000	420.0000000000	4.7325285878	0.0232527032	0.0560236882	-0.0007313239	0.0000639594	-0.0037780444	0.9999925937
419.0000000000	421.0000000000	9.4565483511	0.0170555485	0.1133190722	-0.0001284956	0.0013482474	-0.0062257783	0.9999797025
420.0000000000	421.0000000000	4.7239236476	0.0294140062	0.0579159860	0.0005981186	0.0012883475	-0.0024467862	0.9999959978
420.0000000000	422.0000000000	9.4262560851	0.0255184864	0.1004228724	0.0007375605	0.0022695028	-0.0046968461	0.9999861224
421.0000000000	422.0000000000	4.7021716051	0.0191744622	0.0546139366	0.0001399459	0.0009801595	-0.0022504831	0.9999969775
421.0000000000	423.0000000000	9.3951399740	0.0229202682	0.1018196955	-0.0004068077	0.0012190771	-0.0043643328	0.9999896504
422.0000000000	423.0000000000	4.6928052207	0.0248810126	0.0564032771	-0.0005452165	0.0002373976	-0.0021144294	0.9999975878
422.0000000000	424.0000000000	7.0328994445	0.0304922653	0.0822452982	-0.0001890853	0.0006322021	-0.0030560431	0.9999951126
422.0000000000	425.0000000000	11.6889636995	0.0206789035	0.1358624396	0.0010691059	0.0007681968	-0.0040196303	0.9999910547
423.0000000000	424.0000000000	2.3400361032	0.0154781260	0.0269638242	0.0003555174	0.0003960702	-0.0009413163	0.9999994153
423.0000000000	425.0000000000	6.9960723957	0.0252946034	0.0827901483	0.0016136440	0.0005352515	-0.0019045373	0.9999967412
423.0000000000	426.0000000000	9.3247193286	0.0301368178	0.1140250410	0.0021624420	0.0002795545	-0.0022115540	0.9999951773
424.0000000000	425.0000000000	4.6559627060	0.0186242587	0.0595041965	0.0012583774	0.0001400237	-0.0009627742	0.9999987350
424.0000000000	426.0000000000	6.9845703348	0.0278739060	0.0925785700	0.0018075382	-0.0001152652	-0.0012694838	0.9999975540
424.0000000000	427.0000000000	11.6007253221	0.0416127961	0.1545740350	0.0012077175	-0.0012739204	-0.0020220237	0.9999964150
425.0000000000	426.0000000000	2.3285774088	0.0138183631	0.0336968903	0.0005494503	-0.0002551454	-0.0003063123	0.9999997696
425.0000000000	427.0000000000	6.9446823474	0.0366051605	0.0969379955	-0.0000491474	-0.0014153235	-0.0010574787	0.9999984381
425.0000000000	428.0000000000	9.2422394061	0.0458780787	0.1314682705	-0.0003011910	-0.0014304872	-0.0014260760	0.9999979146
426.0000000000	427.0000000000	4.6161198869	0.0256805934	0.0608598326	-0.0005984333	-0.0011607744	-0.0007503763	0.9999988657
426.0000000000	428.0000000000	6.9136872125	0.0363971885	0.0942071551	-0.0008505658	-0.0011762180	-0.0011189010	0.9999983206
426.0000000000	429.0000000000	11.4787699886	0.0483052116	0.1683144754	-0.0006533319	-0.0015844067	-0.0014489574	0.9999974817
427.0000000000	428.0000000000	2.2976202190	0.0141290458	0.0280277066	-0.0002525488	-0.0000154132	-0.0003682410	0.9999999002
427.0000000000	429.0000000000	6.8628403841	0.0328079696	0.0915540958	-0.0000553922	-0.0004232569	-0.0006987711	0.9999996648
427.0000000000	430.0000000000	9.1414729433	0.0448535509	0.1204518578	0.0000087702	0.0001597835	-0.0013207464	0.9999991150
428.0000000000	429.0000000000	4.5652069678	0.0220080490	0.0633978214	0.0001973016	-0.0004076877	-0.0003306362	0.9999998428
428.0000000000	430.0000000000	6.8438308460	0.0357167088	0.0922327854	0.0002612399	0.0001755335	-0.0009524653	0.9999994969
428.0000000000	431.0000000000	11.3674448583	0.0513376755	0.1448471588	0.0000886865	0.0004756232	-0.0002657337	0.9999998477
429.0000000000	430.0000000000	2.2786378665	0.0152266156	0.0269712906	0.0000634919	0.0005831194	-0.0006219703	0.9999996345
429.0000000000	431.0000000000	6.8022835422	0.0338592626	0.0758904044	-0.0001088808	0.0008832878	0.0000647728	0.9999996019
430.0000000000	431.0000000000	4.5235579084	0.0242652171	0.0541923659	-0.0001729598	0.0003001049	0.0006866232	0.9999997043
430.0000000000	432.0000000000	6.7667439174	0.0383887761	0.0789728325	-0.0002136993	0.0007615084	0.0006197106	0.9999994952
431.0000000000	432.0000000000	2.2431887597	0.0110340954	0.0261308487	-0.0000404027	0.0004614431	-0.0000668449	0.9999998905
432.0000000000	433.0000000000	4.4923261892	0.0228196421	0.0474458262	0.0002000224	0.0018811849	0.0015803044	0.9999969619
432.0000000000	434.0000000000	6.7511231230	0.0464672665	0.0647703543	0.0008625259	0.0037567374	0.0021435932	0.9999902739
433.0000000000	434.0000000000	2.2587790113	0.0165174855	0.0258149660	0.0006644071	0.0018746254	0.0005641690	0.9999978630
433.0000000000	435.0000000000	6.7074315845	0.0517344321	0.0454537153	0.0005602502	0.0032143871	0.0027274024	0.9999909575
434.0000000000	435.0000000000	4.4485855249	0.0302349683	0.0362720745	-0.0001074508	0.0013412683	0.0021621474	0.9999967573
435.0000000000	436.0000000000	4.4548770509	0.0316853934	0.0807855500	-0.0002277958	-0.0045101148	0.0024993149	0.9999866801
435.0000000000	437.0000000000	6.6673923821	0.0552054066	0.1216625533	0.0009563622	-0.0056846568	0.0039099268	0.9999757410
436.0000000000	437.0000000000	2.2128850356	0.0124454325	0.0209266635	0.0011875660	-0.0011778569	0.0014050120	0.9999976141
437.0000000000	438.0000000000	4.3709426961	0.0240413904	0.0307866012	0.0013645176	0.0028760331	0.0034235427	0.9999890729
437.0000000000	439.0000000000	6.6063107693	0.0515398342	0.0384794559	0.0008358794	0.0042802135	0.0046834905	0.9999795228
438.0000000000	439.0000000000	2.2354228862	0.0122307281	0.0204969222	-0.0005274350	0.0014077208	0.0012565297	0.9999980806
438.0000000000	440.0000000000	4.4237493426	0.0308545568	0.0316357260	-0.0009522295	0.0025853765	0.0027213454	0.9999925017
439.0000000000	440.0000000000	2.1883253848	0.0131091615	0.0173161977	-0.0004253786	0.0011774227	0.0014648432	0.9999981435
441.0000000000	442.0000000000	2.1892119457	0.0135437045	0.0185924531	-0.0009249456	0.0004338738	0.0006093256	0.9999992925
443.0000000000	444.0000000000	4.2855647869	0.0289314050	0.0460574172	-0.0018771180	-0.0003617938	0.0003874610	0.9999980977
443.0000000000	445.0000000000	6.3913473279	0.0418566771	0.0696333432	-0.0020577916	0.0000524925	0.0006788753	0.9999976509
444.0000000000	445.0000000000	2.1058085720	0.0112081396	0.0220967463	-0.0001804084	0.0004138082	0.0002922564	0.9999998554
445.0000000000	446.0000000000	2.1338345051	0.0131310015	0.0246442963	-0.0002261136	0.0004529586	0.0001943122	0.9999998530
447.0000000000	448.0000000000	2.1363626303	0.0127672997	0.0276843142	-0.0000115902	0.0000619630	0.0000204185	0.9999999978
448.0000000000	449.0000000000	4.2138633675	0.0230584738	0.0465008485	0.0003268003	-0.0000366464	0.0002570116	0.9999999129
449.0000000000	450.0000000000	2.1327217018	0.0102818566	0.0283883154	0.0004058715	0.0007878626	0.0003380402	0.9999995501
449.0000000000	451.0000000000	4.2505289352	0.0251793429	0.0484530062	0.0007615035	0.0017158592	0.0008056085	0.9999979135
452.0000000000	453.0000000000	2.1029945682	0.0114813099	0.0210101535	-0.0006732592	0.0002642223	0.0007223431	0.9999994776
454.0000000000	456.0000000000	6.2624856250	0.0441079276	0.0946572956	0.0008116902	-0.0020694119	0.0030503189	0.9999928771
456.0000000000	457.0000000000	2.1271949995	0.0121969570	0.0223088613	-0.0004876960	0.0015424060	0.0010386034	0.9999981522
457.0000000000	458.0000000000	4.2174497675	0.0313460839	0.0370700793	-0.0016210919	0.0017333123	0.0016615821	0.9999958034
458.0000000000	459.0000000000	2.1149932527	0.0125903611	0.0215961614	-0.0002523549	0.0012007127	0.0007123678	0.9999989936
458.0000000000	462.0000000000	12.5950787824	0.1161902304	0.1209099669	-0.0004758546	0.0010202629	0.0039330492	0.9999916318
459.0000000000	460.0000000000	4.2016862501	0.0289240230	0.0541980975	-0.0005832214	-0.0002049842	0.0015641416	0.9999985856
460.0000000000	461.0000000000	4.1704833482	0.0259292269	0.0372759986	0.0002094120	0.0008713860	0.0008331804	0.9999992513
460.0000000000	462.0000000000	6.2784509881	0.0399644977	0.0678169719	0.0003560982	0.0000223671	0.0016561731	0.9999985649
460.0000000000	464.0000000000	12.4883038846	0.0900244965	0.1508230345	0.0032811007	0.0003865762	0.0023504587	0.9999917801
461.0000000000	462.0000000000	2.1079313548	0.0105360474	0.0342099660	0.0001452615	-0.0008489676	0.0008232986	0.9999992902
461.0000000000	463.0000000000	6.2522980256	0.0410145232	0.0983678555	0.0016453574	-0.0004105748	0.0012507977	0.9999977799
461.0000000000	464.0000000000	8.3177040150	0.0502847549	0.1280208750	0.0030699619	-0.0004870444	0.0015200611	0.9999940137
462.0000000000	463.0000000000	4.1445156167	0.0236731921	0.0571126329	0.0015008188	0.0004372182	0.0004261630	0.9999986874
462.0000000000	464.0000000000	6.2099821472	0.0295512503	0.0832562805	0.0029255882	0.0003596114	0.0006942309	0.9999954148
462.0000000000	465.0000000000	10.2937466248	0.0508682863	0.1424047712	0.0044636401	0.0024752954	0.0003966221	0.9999868957
463.0000000000	464.0000000000	2.0654465019	0.0041989463	0.0279343888	0.0014246225	-0.0000778102	0.0002688083	0.9999989461
463.0000000000	465.0000000000	6.1491731434	0.0222184520	0.0905943368	0.0029637173	0.0020367726	-0.0000312989	0.9999935335
463.0000000000	466.0000000000	8.1673092237	0.0358560118	0.1098290042	0.0023698530	0.0023852829	-0.0002976075	0.9999943028
464.0000000000	465.0000000000	4.0837450318	0.0160017507	0.0619758506	0.0015396457	0.0021137394	-0.0003032374	0.9999965348
464.0000000000	466.0000000000	6.1018909097	0.0286087082	0.0808590057	0.0009458539	0.0024620299	-0.0005699961	0.9999963594
464.0000000000	467.0000000000	10.0892940878	0.0518460705	0.1125363883	-0.0015194267	0.0016481144	-0.0011276874	0.9999968517
465.0000000000	466.0000000000	2.0180407384	0.0139017553	0.0273734454	-0.0005933309	0.0003476986	-0.0002685493	0.9999997275
465.0000000000	467.0000000000	6.0052610009	0.0396800224	0.0758309617	-0.0030571790	-0.0004678218	-0.0008301970	0.9999948728
465.0000000000	468.0000000000	8.0067054320	0.0507016417	0.1050233842	-0.0039940286	-0.0005974400	-0.0014725262	0.9999907612
466.0000000000	467.0000000000	3.9871702054	0.0278597418	0.0512616304	-0.0024634361	-0.0008158468	-0.0005629895	0.9999964745
466.0000000000	468.0000000000	5.9885871568	0.0399204120	0.0818593376	-0.0034000299	-0.0009453342	-0.0012057224	0.9999930462
466.0000000000	469.0000000000	9.9917028595	0.0531133007	0.1450461078	-0.0039847558	0.0002748174	-0.0017380184	0.9999905127
467.0000000000	468.0000000000	2.0014495691	0.0141724951	0.0273965295	-0.0009370504	-0.0001284337	-0.0006422873	0.9999993465
467.0000000000	469.0000000000	6.0046460168	0.0315796882	0.0841266011	-0.0015229022	0.0010926939	-0.0011711001	0.9999975577
467.0000000000	470.0000000000	9.9530290130	0.0481801457	0.1240874012	-0.0027538011	0.0024363293	-0.0020498376	0.9999911395
468.0000000000	469.0000000000	4.0031879507	0.0224428943	0.0557400725	-0.0005867052	0.0012212457	-0.0005275940	0.9999989430
468.0000000000	470.0000000000	7.9515591654	0.0440400728	0.0947233882	-0.0018185847	0.0025649122	-0.0014049180	0.9999940701
468.0000000000	471.0000000000	9.9094964029	0.0489260416	0.1068124236	-0.0023641438	0.0035082690	-0.0021955493	0.9999886412
469.0000000000	470.0000000000	3.9482390428	0.0257124698	0.0486550198	-0.0012315186	0.0013435357	-0.0008780416	0.9999979537
469.0000000000	471.0000000000	5.9061345751	0.0326476655	0.0655333027	-0.0017766126	0.0022870748	-0.0016687874	0.9999944140
469.0000000000	472.0000000000	9.7974036159	0.0389303491	0.0987886197	-0.0007763804	0.0032018720	-0.0028949835	0.9999903821
470.0000000000	471.0000000000	1.9578273286	0.0103251420	0.0221611834	-0.0005448632	0.0009440374	-0.0007903181	0.9999990937
470.0000000000	472.0000000000	5.8489747917	0.0233460070	0.0658976774	0.0004562067	0.0018612259	-0.0020140453	0.9999961357
470.0000000000	473.0000000000	9.7021117972	0.0177084390	0.1053968304	0.0036520068	0.0034297446	-0.0030577570	0.9999827748
471.0000000000	472.0000000000	3.8910338879	0.0191199503	0.0510975733	0.0010014973	0.0009186484	-0.0012222829	0.9999983296
