idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
517.0000000000	518.0000000000	3.1663741690	-0.0527601373	0.0294487183	0.0004514078	0.0006738845	-0.0241377122	0.9997083139
517.0000000000	519.0000000000	7.9235685006	-0.4033091203	0.0698906549	0.0007745123	-0.0000876952	-0.0581644768	0.9983067094
518.0000000000	519.0000000000	4.7685080047	-0.1205126111	0.0470748137	0.0003649565	-0.0007679796	-0.0340501238	0.9994197647
518.0000000000	520.0000000000	7.9768511707	-0.3766730312	0.0865061305	0.0019840027	-0.0004411899	-0.0535146075	0.9985649983
519.0000000000	520.0000000000	3.2183956369	-0.0371757853	0.0346008482	0.0015923440	0.0003739713	-0.0194836540	0.9998088376
519.0000000000	521.0000000000	9.6977908520	-0.4558867846	0.0956897347	0.0052360697	-0.0015183857	-0.0505576717	0.9987062631
520.0000000000	521.0000000000	6.4907386055	-0.1657549564	0.0668706083	0.0036932726	-0.0018700689	-0.0310851726	0.9995081664
520.0000000000	522.0000000000	9.7965075933	-0.3961203330	0.1070579010	0.0048338743	-0.0019846336	-0.0437584470	0.9990284747
521.0000000000	522.0000000000	3.3138150422	-0.0242371014	0.0287424678	0.0011216729	-0.0001267537	-0.0126836677	0.9999189219
521.0000000000	523.0000000000	8.3166528583	-0.1995859836	0.0770403015	0.0009300498	-0.0000298925	-0.0296555117	0.9995597455
522.0000000000	523.0000000000	5.0056859982	-0.0482863603	0.0472800178	-0.0001945835	0.0000753409	-0.0169751111	0.9998558906
522.0000000000	524.0000000000	10.0687174684	-0.2485841124	0.0856626407	0.0010928626	0.0014713969	-0.0271350823	0.9996300956
523.0000000000	524.0000000000	5.0669085030	-0.0283321135	0.0391020829	0.0012642805	0.0014197034	-0.0101619695	0.9999465588
523.0000000000	525.0000000000	8.4840645979	-0.0970159044	0.0596495589	0.0011677108	0.0020579494	-0.0152139917	0.9998814609
524.0000000000	525.0000000000	3.4177720250	0.0008413698	0.0303356046	-0.0000957956	0.0006309366	-0.0050533589	0.9999870281
524.0000000000	526.0000000000	8.5137380834	-0.0463856982	0.0793074691	-0.0007748632	0.0014464849	-0.0114989426	0.9999325385
525.0000000000	526.0000000000	5.0961193119	0.0042677732	0.0553999476	-0.0006791173	0.0008127584	-0.0064461259	0.9999786626
525.0000000000	527.0000000000	10.2199406036	-0.0529241272	0.1083903593	-0.0005960515	0.0004584085	-0.0106537050	0.9999429650
526.0000000000	527.0000000000	5.1240373921	0.0087899728	0.0612869737	0.0000887440	-0.0003509219	-0.0042078926	0.9999910813
526.0000000000	528.0000000000	10.2482310011	-0.0165456314	0.1278925669	0.0002648733	-0.0003691082	-0.0064853741	0.9999788665
527.0000000000	528.0000000000	5.1242736844	0.0178021805	0.0630102131	0.0001754057	-0.0000176520	-0.0022775728	0.9999973908
527.0000000000	529.0000000000	10.2835985765	0.0087191237	0.1161000037	0.0004013767	0.0012485385	-0.0041322160	0.9999906024
528.0000000000	529.0000000000	5.1593132889	0.0144354343	0.0529058430	0.0002230553	0.0012663770	-0.0018548797	0.9999974530
528.0000000000	530.0000000000	8.6130372219	0.0097583907	0.0836957462	-0.0000458504	0.0018601464	-0.0031752620	0.9999932277
529.0000000000	530.0000000000	3.4536293048	0.0081518216	0.0395374851	-0.0002683335	0.0005929797	-0.0013208598	0.9999989159
529.0000000000	531.0000000000	8.6152656680	0.0119885248	0.1011367167	-0.0004132899	0.0008371781	-0.0033834045	0.9999938404
530.0000000000	531.0000000000	5.1615304868	0.0174367709	0.0677248030	-0.0001440573	0.0002445631	-0.0020625697	0.9999978326
530.0000000000	532.0000000000	10.2738371235	0.0116588362	0.1301566946	-0.0010655068	-0.0001928507	-0.0040737090	0.9999911162
531.0000000000	532.0000000000	5.1122572983	0.0152941803	0.0649348051	-0.0009200541	-0.0004390219	-0.0020114370	0.9999974574
531.0000000000	533.0000000000	10.1538013049	0.0113570739	0.1446762816	-0.0010738866	-0.0026337938	-0.0044834059	0.9999859044
532.0000000000	533.0000000000	5.0415844831	0.0161979913	0.0753253247	-0.0001505138	-0.0021928056	-0.0024739383	0.9999945243
532.0000000000	534.0000000000	10.0370670257	-0.0094560428	0.1680772456	-0.0003691800	-0.0012535079	-0.0077819800	0.9999688661
533.0000000000	534.0000000000	4.9959088948	-0.0009592807	0.0708408130	-0.0002326316	0.0009394933	-0.0053074557	0.9999854470
533.0000000000	535.0000000000	9.8975528342	-0.0796737646	0.1337779258	-0.0013132920	0.0007472704	-0.0172951194	0.9998492865
534.0000000000	535.0000000000	4.9020792323	-0.0267127153	0.0721213745	-0.0010683960	-0.0001950403	-0.0119892717	0.9999275363
534.0000000000	536.0000000000	11.2582130050	-0.2773276522	0.1720597307	-0.0020220085	0.0006734012	-0.0378768706	0.9992801412
535.0000000000	536.0000000000	6.3603557495	-0.0983511223	0.0970852483	-0.0009696959	0.0008844802	-0.0258923696	0.9996638748
535.0000000000	537.0000000000	10.9576308976	-0.4188875529	0.1709391063	-0.0010117498	-0.0010496851	-0.0531938092	0.9985831428
536.0000000000	537.0000000000	4.6075699825	-0.0822740781	0.0816076946	0.0000311425	-0.0019071697	-0.0273221537	0.9996248605
536.0000000000	538.0000000000	9.0866125296	-0.4416760275	0.1722860515	0.0015447015	-0.0025099639	-0.0600350226	0.9981919204
537.0000000000	538.0000000000	4.4923000468	-0.1141873882	0.0735776516	0.0014671217	-0.0005649721	-0.0327426125	0.9994625804
537.0000000000	539.0000000000	10.3258713468	-0.7527473700	0.1733398305	0.0037934698	-0.0027190680	-0.0867051465	0.9962230844
538.0000000000	539.0000000000	5.8629541425	-0.2550930073	0.0944631425	0.0023698952	-0.0021577727	-0.0540377661	0.9985337488
538.0000000000	540.0000000000	10.1799455372	-0.8944816519	0.1808148865	0.0069139454	-0.0038773636	-0.0986500931	0.9950906102
539.0000000000	540.0000000000	4.3610989973	-0.1693855229	0.0695172684	0.0045421970	-0.0015846670	-0.0447386954	0.9989871403
539.0000000000	541.0000000000	10.0745234834	-1.0064233319	0.1521011534	0.0067222884	-0.0008020477	-0.1117991261	0.9937077654
540.0000000000	541.0000000000	5.7655844059	-0.3222694361	0.0696457406	0.0020605758	0.0005663813	-0.0672356953	0.9977348318
540.0000000000	542.0000000000	11.3855252772	-1.4421239007	0.1556505257	0.0045972736	-0.0021500893	-0.1382051993	0.9903906124
541.0000000000	542.0000000000	5.7192504771	-0.3553521902	0.0954879290	0.0027689260	-0.0026818463	-0.0712955078	0.9974477888
541.0000000000	543.0000000000	9.9590357260	-1.1521096854	0.1727793598	0.0036284711	-0.0026301603	-0.1255749092	0.9920740187
542.0000000000	543.0000000000	4.3103341717	-0.1852381378	0.0570289162	0.0007229891	-0.0000518577	-0.0545264554	0.9985120632
542.0000000000	544.0000000000	9.8948874272	-1.1353155827	0.1523286184	0.0031965668	-0.0042723105	-0.1255716763	0.9920702009
543.0000000000	544.0000000000	5.6548061076	-0.3361852005	0.0956492828	0.0027010037	-0.0041309962	-0.0712878404	0.9974435740
543.0000000000	545.0000000000	9.8233747704	-1.1337555859	0.1911171284	0.0056731768	-0.0066574983	-0.1244577186	0.9921863580
544.0000000000	545.0000000000	4.2402485829	-0.1961562514	0.0633324653	0.0029392392	-0.0024735004	-0.0534141917	0.9985650539
545.0000000000	546.0000000000	5.6739257569	-0.3362056484	0.0911188631	0.0038150745	-0.0038516739	-0.0660359546	0.9978025168
545.0000000000	547.0000000000	9.8746009209	-1.0635475362	0.1622653814	0.0072974356	-0.0064882361	-0.1113081957	0.9937379613
546.0000000000	547.0000000000	4.2602969344	-0.1669512308	0.0419035986	0.0034899492	-0.0025891873	-0.0454445045	0.9989574132
546.0000000000	548.0000000000	8.5082551452	-0.7114856602	0.1102507730	0.0039883685	-0.0028098761	-0.0924224228	0.9957079357
547.0000000000	548.0000000000	4.2801346480	-0.1561648902	0.0486922027	0.0003976502	-0.0003701747	-0.0470771246	0.9988911098
547.0000000000	549.0000000000	9.9161991935	-0.9815005507	0.1440084612	-0.0044919565	-0.0104586575	-0.1143917442	0.9933705088
548.0000000000	549.0000000000	5.6887739601	-0.2915294339	0.0915665836	-0.0044319736	-0.0103362828	-0.0674940567	0.9976562891
548.0000000000	550.0000000000	9.9545965791	-1.0456606147	0.1961084556	0.0003978195	-0.0048857538	-0.1170374133	0.9931154087
549.0000000000	550.0000000000	4.3297554461	-0.1731349144	0.0113644170	0.0039183875	0.0059363783	-0.0497594775	0.9987359011
549.0000000000	551.0000000000	8.6384928038	-0.7748548079	0.0146751613	0.0033137833	-0.0003453504	-0.1004898301	0.9949325071
550.0000000000	551.0000000000	4.3468344058	-0.1702342000	0.0577900269	0.0000248057	-0.0064800776	-0.0508344428	0.9986860705
550.0000000000	552.0000000000	7.2100948287	-0.5210488396	0.1269100359	-0.0015008774	-0.0088065961	-0.0839857631	0.9964269079
551.0000000000	552.0000000000	2.8847356903	-0.0582321157	0.0318327830	-0.0016201803	-0.0024164944	-0.0332126559	0.9994440730
551.0000000000	553.0000000000	7.2410545038	-0.5019398307	0.1035957542	-0.0051171077	-0.0029045592	-0.0830852865	0.9965250694
552.0000000000	553.0000000000	4.3764651375	-0.1537050342	0.0496807849	-0.0036040204	-0.0005301915	-0.0499341982	0.9987458665
552.0000000000	554.0000000000	8.7599807862	-0.7391127529	0.0880239883	-0.0047059778	-0.0009431090	-0.0946615594	0.9954979425
553.0000000000	554.0000000000	4.4200981450	-0.1455035477	0.0310305114	-0.0011153829	-0.0003079473	-0.0448343606	0.9989937643
553.0000000000	555.0000000000	8.8773983852	-0.6762803435	0.0602496268	-0.0009804040	0.0007408888	-0.0827163747	0.9965723713
554.0000000000	555.0000000000	4.4869441547	-0.1294254914	0.0257253143	0.0000734563	0.0010953406	-0.0379513172	0.9992789862
554.0000000000	556.0000000000	9.0320376390	-0.5868148731	0.0509160319	0.0024486798	-0.0007651485	-0.0670311567	0.9977475846
555.0000000000	556.0000000000	4.5666268211	-0.1113351337	0.0352204731	0.0024760843	-0.0017694595	-0.0291142501	0.9995714574
555.0000000000	557.0000000000	10.7390657571	-0.6319781497	0.0684907074	0.0033499883	-0.0001548924	-0.0588517271	0.9982611020
556.0000000000	557.0000000000	6.1923589900	-0.1603813764	0.0130687437	0.0007771510	0.0015633626	-0.0297684311	0.9995552973
556.0000000000	558.0000000000	12.5143242147	-0.6224295038	0.0262274578	0.0015878224	0.0026317050	-0.0448741254	0.9989879208
557.0000000000	558.0000000000	6.3381844926	-0.0849699840	0.0333868939	0.0008025636	0.0010811377	-0.0151154306	0.9998848488
558.0000000000	559.0000000000	4.8525517665	0.0113999229	0.0191477518	-0.0007169328	0.0024453160	-0.0034780516	0.9999907048
